   588   -37.20054083   -37.20053786   -37.19399170   -37.19398818   -37.19306693   -37.19305230   -37.18533590   -37.18532205   -35.74190322   -35.74188752   -35.73835590   -35.73833676   -35.73522226   -35.73520855   -35.73157688   -35.73155953   -35.73107945   -35.73106831   -35.72309612   -35.72308831   -22.56949055   -22.56865640   -22.56537303   -22.56527251   -22.56306466   -22.56278878   -22.55954165   -22.55841442   -21.53805321   -21.53646127   -21.53507693   -21.53278730   -21.52944042   -21.52882253   -21.52726538   -21.52408005   -21.51927690   -21.51816181   -21.51620025   -21.51413589   -10.93815080   -10.93431849   -10.92384750   -10.92057919    -7.54719074    -7.54020515    -7.52063899    -7.49928452    -5.14832383    -5.07041443    -5.01994766    -5.00238607    -4.00069922    -3.90476144    -3.78069020    -3.67623962    -2.64063332    -2.50105015    -2.42954048    -2.34352043     0.85027646     0.85045802     0.85063596     0.85081114     0.85090420     0.85098253     0.85105947     0.85111981     0.85185593     0.85220085     0.85237832     0.85274391
   589   -37.20054104   -37.20053804   -37.19399194   -37.19398839   -37.19306726   -37.19305254   -37.18533628   -37.18532237   -35.74190300   -35.74188721   -35.73835693   -35.73833766   -35.73522205   -35.73520827   -35.73157775   -35.73156036   -35.73107985   -35.73106860   -35.72309635   -35.72308851   -22.56950261   -22.56866470   -22.56537525   -22.56527505   -22.56307784   -22.56280291   -22.55955090   -22.55841803   -21.53807001   -21.53648033   -21.53507205   -21.53277514   -21.52946036   -21.52882646   -21.52728125   -21.52406956   -21.51929951   -21.51818245   -21.51621730   -21.51414277   -10.94067695   -10.93683750   -10.92631951   -10.92304102    -7.55459890    -7.54751452    -7.52832295    -7.50711004    -5.13423119    -5.05660841    -5.00513187    -4.98791755    -3.99152418    -3.89581116    -3.76904639    -3.66397490    -2.63936072    -2.49888666    -2.42513356    -2.33939007     0.85015653     0.85037188     0.85057869     0.85078265     0.85089545     0.85098636     0.85107583     0.85114653     0.85202250     0.85242531     0.85264161     0.85306675
   590   -37.20054124   -37.20053822   -37.19399217   -37.19398859   -37.19306758   -37.19305277   -37.18533665   -37.18532266   -35.74190277   -35.74188690   -35.73835796   -35.73833856   -35.73522183   -35.73520797   -35.73157863   -35.73156119   -35.73108025   -35.73106889   -35.72309657   -35.72308870   -22.56951464   -22.56867313   -22.56537751   -22.56527757   -22.56309106   -22.56281715   -22.55956008   -22.55842175   -21.53808671   -21.53649923   -21.53506761   -21.53276313   -21.52948072   -21.52883040   -21.52729656   -21.52405909   -21.51932207   -21.51820337   -21.51623421   -21.51414990   -10.94320893   -10.93936338   -10.92879969   -10.92551255    -7.56199868    -7.55481570    -7.53599409    -7.51492037    -5.12005807    -5.04270824    -4.99022890    -4.97336320    -3.98234976    -3.88687085    -3.75740533    -3.65171481    -2.63796327    -2.49659827    -2.42060000    -2.33514614     0.85005318     0.85029837     0.85052914     0.85075715     0.85088826     0.85098953     0.85108947     0.85116895     0.85216967     0.85262128     0.85287407     0.85334872
   591   -37.20054144   -37.20053840   -37.19399240   -37.19398879   -37.19306790   -37.19305300   -37.18533700   -37.18532294   -35.74190254   -35.74188659   -35.73835897   -35.73833946   -35.73522160   -35.73520767   -35.73157952   -35.73156203   -35.73108064   -35.73106917   -35.72309678   -35.72308888   -22.56952662   -22.56868170   -22.56537979   -22.56528008   -22.56310431   -22.56283150   -22.55956918   -22.55842561   -21.53810331   -21.53651797   -21.53506361   -21.53275127   -21.52950152   -21.52883438   -21.52731132   -21.52404864   -21.51934457   -21.51822455   -21.51625097   -21.51415727   -10.94574595   -10.94189544   -10.93128752   -10.92799346    -7.56938891    -7.56210748    -7.54365131    -7.52271418    -5.10580704    -5.02871535    -4.97523974    -4.95872548    -3.97317856    -3.87794260    -3.74576982    -3.63946321    -2.63643576    -2.49418059    -2.41593625    -2.33078559     0.84996917     0.85023938     0.85048866     0.85073540     0.85088278     0.85099195     0.85110007     0.85118655     0.85229318     0.85278331     0.85306900     0.85358199
   592   -37.20054163   -37.20053858   -37.19399262   -37.19398899   -37.19306822   -37.19305324   -37.18533733   -37.18532319   -35.74190230   -35.74188627   -35.73835998   -35.73834035   -35.73522137   -35.73520736   -35.73158040   -35.73156287   -35.73108102   -35.73106944   -35.72309697   -35.72308903   -22.56953857   -22.56869039   -22.56538209   -22.56528261   -22.56311760   -22.56284596   -22.55957819   -22.55842959   -21.53811982   -21.53653654   -21.53506008   -21.53273954   -21.52952275   -21.52883838   -21.52732549   -21.52403822   -21.51936701   -21.51824599   -21.51626759   -21.51416488   -10.94828727   -10.94443304   -10.93378248   -10.93048338    -7.57676846    -7.56938872    -7.55129355    -7.53049021    -5.09148053    -5.01463117    -4.96016530    -4.94400654    -3.96401340    -3.86902883    -3.73414307    -3.62722441    -2.63477277    -2.49162912    -2.41113872    -2.32630535     0.84990684     0.85019646     0.85045838     0.85071812     0.85087911     0.85099358     0.85110741     0.85119889     0.85238919     0.85290661     0.85322034     0.85375963
   593   -37.20054182   -37.20053876   -37.19399285   -37.19398919   -37.19306853   -37.19305347   -37.18533764   -37.18532343   -35.74190206   -35.74188595   -35.73836099   -35.73834124   -35.73522113   -35.73520704   -35.73158130   -35.73156372   -35.73108140   -35.73106971   -35.72309715   -35.72308917   -22.56955048   -22.56869922   -22.56538437   -22.56528518   -22.56313093   -22.56286053   -22.55958713   -22.55843370   -21.53813623   -21.53655495   -21.53505703   -21.53272797   -21.52954442   -21.52884241   -21.52733907   -21.52402783   -21.51938938   -21.51826770   -21.51628407   -21.51417273   -10.95083223   -10.94697558   -10.93628403   -10.93298192    -7.58413622    -7.57665834    -7.55891973    -7.53824726    -5.07708070    -5.00045716    -4.94500645    -4.92920819    -3.95485732    -3.86013238    -3.72252868    -3.61500320    -2.63296874    -2.48893934    -2.40620384    -2.32170242     0.84986808     0.85017082     0.85043925     0.85070596     0.85087734     0.85099437     0.85111132     0.85120568     0.85245440     0.85298715     0.85332287     0.85387587
   594   -37.20054200   -37.20053894   -37.19399307   -37.19398939   -37.19306885   -37.19305372   -37.18533793   -37.18532365   -35.74190182   -35.74188562   -35.73836198   -35.73834213   -35.73522088   -35.73520672   -35.73158219   -35.73156457   -35.73108178   -35.73106998   -35.72309731   -35.72308930   -22.56956235   -22.56870818   -22.56538663   -22.56528780   -22.56314431   -22.56287520   -22.55959599   -22.55843795   -21.53815254   -21.53657320   -21.53505446   -21.53271654   -21.52956655   -21.52884647   -21.52735205   -21.52401748   -21.51941169   -21.51828966   -21.51630041   -21.51418083   -10.95338022   -10.94952254   -10.93879163   -10.93548865    -7.59149112    -7.58391536    -7.56652880    -7.54598421    -5.06260952    -4.98619481    -4.92976398    -4.91433186    -3.94571357    -3.85125649    -3.71093071    -3.60280492    -2.63101795    -2.48610666    -2.40112806    -2.31697382     0.84985426     0.85016329     0.85043197     0.85069946     0.85087747     0.85099431     0.85111171     0.85120673     0.85248610     0.85302183     0.85337236     0.85392618
   595   -37.20054218   -37.20053912   -37.19399330   -37.19398958   -37.19306917   -37.19305396   -37.18533820   -37.18532384   -35.74190159   -35.74188529   -35.73836298   -35.73834302   -35.73522063   -35.73520639   -35.73158310   -35.73156542   -35.73108215   -35.73107025   -35.72309746   -35.72308941   -22.56957419   -22.56871728   -22.56538885   -22.56529050   -22.56315773   -22.56288998   -22.55960477   -22.55844232   -21.53816876   -21.53659129   -21.53505238   -21.53270527   -21.52958914   -21.52885057   -21.52736442   -21.52400717   -21.51943395   -21.51831188   -21.51631661   -21.51418917   -10.95593071   -10.95207344   -10.94130476   -10.93800312    -7.59883212    -7.59115885    -7.57411968    -7.55370004    -5.04806866    -4.97184560    -4.91443862    -4.89937858    -3.93658565    -3.84240482    -3.69935365    -3.59063546    -2.62891450    -2.48312652    -2.39590792    -2.31211667     0.84986620     0.85017430     0.85043696     0.85069902     0.85087950     0.85099340     0.85110858     0.85120201     0.85248230     0.85300852     0.85336572     0.85390750
   596   -37.20054235   -37.20053931   -37.19399352   -37.19398979   -37.19306948   -37.19305421   -37.18533846   -37.18532402   -35.74190135   -35.74188497   -35.73836396   -35.73834390   -35.73522038   -35.73520606   -35.73158401   -35.73156629   -35.73108252   -35.73107051   -35.72309760   -35.72308951   -22.56958600   -22.56872651   -22.56539101   -22.56529330   -22.56317120   -22.56290485   -22.55961348   -22.55844684   -21.53818488   -21.53660923   -21.53505080   -21.53269414   -21.52961220   -21.52885470   -21.52737616   -21.52399690   -21.51945613   -21.51833436   -21.51633267   -21.51419776   -10.95848327   -10.95462786   -10.94382287   -10.94052481    -7.60615821    -7.59838793    -7.58169135    -7.56139377    -5.03345953    -4.95741105    -4.89903102    -4.88434902    -3.92747724    -3.83358145    -3.68780246    -3.57850128    -2.62665235    -2.47999431    -2.39054006    -2.30712819     0.84990411     0.85020382     0.85045439     0.85070494     0.85088335     0.85099168     0.85110200     0.85119161     0.85244181     0.85294617     0.85330108     0.85381827
   597   -37.20054252   -37.20053950   -37.19399375   -37.19398999   -37.19306980   -37.19305446   -37.18533869   -37.18532418   -35.74190112   -35.74188465   -35.73836494   -35.73834479   -35.73522013   -35.73520573   -35.73158493   -35.73156716   -35.73108289   -35.73107078   -35.72309773   -35.72308960   -22.56959778   -22.56873588   -22.56539310   -22.56529623   -22.56318471   -22.56291984   -22.55962211   -22.55845149   -21.53820090   -21.53662700   -21.53504974   -21.53268317   -21.52963573   -21.52885887   -21.52738728   -21.52398668   -21.51947826   -21.51835710   -21.51634860   -21.51420659   -10.96103752   -10.95718546   -10.94634544   -10.94305319    -7.61346841    -7.60560183    -7.58924277    -7.56906452    -5.01878326    -4.94289265    -4.88354178    -4.86924343    -3.91839226    -3.82479083    -3.67628253    -3.56640944    -2.62422528    -2.47670548    -2.38502124    -2.30200571     0.84996762     0.85025142     0.85048412     0.85071735     0.85088893     0.85098920     0.85109213     0.85117577     0.85236424     0.85283486     0.85317790     0.85365857
   598   -37.20054270   -37.20053969   -37.19399398   -37.19399019   -37.19307012   -37.19305473   -37.18533891   -37.18532432   -35.74190090   -35.74188433   -35.73836592   -35.73834567   -35.73521988   -35.73520541   -35.73158585   -35.73156804   -35.73108327   -35.73107105   -35.72309786   -35.72308967   -22.56960953   -22.56874539   -22.56539509   -22.56529931   -22.56319828   -22.56293492   -22.55963068   -22.55845629   -21.53821682   -21.53664462   -21.53504919   -21.53267234   -21.52965973   -21.52886309   -21.52739776   -21.52397652   -21.51950033   -21.51838010   -21.51636439   -21.51421568   -10.96359315   -10.95974593   -10.94887194   -10.94558767    -7.62076178    -7.61279979    -7.59677295    -7.57671148    -5.00404071    -4.92829189    -4.86797144    -4.85406172    -3.90933478    -3.81603781    -3.66479966    -3.55436755    -2.62162697    -2.47325554    -2.37934842    -2.29674673     0.85005573     0.85031623     0.85052573     0.85073622     0.85089608     0.85098604     0.85107918     0.85115484     0.85225011     0.85267582     0.85299703     0.85343013
   599   -37.20054287   -37.20053989   -37.19399422   -37.19399041   -37.19307045   -37.19305499   -37.18533911   -37.18532445   -35.74190068   -35.74188402   -35.73836690   -35.73834656   -35.73521964   -35.73520508   -35.73158678   -35.73156893   -35.73108364   -35.73107132   -35.72309797   -35.72308974   -22.56962126   -22.56875504   -22.56539698   -22.56530256   -22.56321189   -22.56295012   -22.55963918   -22.55846124   -21.53823265   -21.53666207   -21.53504916   -21.53266168   -21.52968423   -21.52886735   -21.52740759   -21.52396642   -21.51952234   -21.51840337   -21.51638005   -21.51422502   -10.96614994   -10.96230899   -10.95140186   -10.94812766    -7.62803740    -7.61998112    -7.60428091    -7.58433392    -4.98923245    -4.91361024    -4.85232050    -4.83880339    -3.90030903    -3.80732753    -3.65336003    -3.54238378    -2.61885095    -2.46964006    -2.37351875    -2.29134894     0.85016686     0.85039699     0.85057851     0.85076137     0.85090463     0.85098230     0.85106345     0.85112931     0.85210080     0.85247145     0.85276074     0.85313636
   600   -37.20054305   -37.20054010   -37.19399446   -37.19399062   -37.19307078   -37.19305527   -37.18533930   -37.18532457   -35.74190048   -35.74188372   -35.73836787   -35.73834745   -35.73521940   -35.73520477   -35.73158772   -35.73156983   -35.73108402   -35.73107159   -35.72309808   -35.72308980   -22.56963297   -22.56876483   -22.56539876   -22.56530598   -22.56322555   -22.56296542   -22.55964761   -22.55846633   -21.53824838   -21.53667937   -21.53504965   -21.53265116   -21.52970921   -21.52887166   -21.52741678   -21.52395639   -21.51954430   -21.51842689   -21.51639558   -21.51423461   -10.96870771   -10.96487445   -10.95393470   -10.95067251    -7.63529437    -7.62714518    -7.61176571    -7.59193116    -4.97435879    -4.89884914    -4.83658941    -4.82346768    -3.89131933    -3.79866543    -3.64197015    -3.53046680    -2.61589065    -2.46585472    -2.36752963    -2.28581021     0.85029885     0.85049203     0.85064147     0.85079244     0.85091437     0.85097807     0.85104529     0.85109975     0.85191860     0.85222527     0.85247270     0.85278228
   601   -37.20054323   -37.20054031   -37.19399471   -37.19399084   -37.19307111   -37.19305555   -37.18533949   -37.18532468   -35.74190028   -35.74188343   -35.73836885   -35.73834834   -35.73521917   -35.73520446   -35.73158866   -35.73157073   -35.73108440   -35.73107187   -35.72309819   -35.72308986   -22.56964466   -22.56877476   -22.56540043   -22.56530960   -22.56323926   -22.56298084   -22.55965599   -22.55847159   -21.53826401   -21.53669651   -21.53505068   -21.53264081   -21.52973468   -21.52887603   -21.52742533   -21.52394644   -21.51956621   -21.51845068   -21.51641099   -21.51424446   -10.97126636   -10.96744209   -10.95646997   -10.95322155    -7.64253183    -7.63429136    -7.61922644    -7.59950262    -4.95941983    -4.88401003    -4.82077857    -4.80805349    -3.88237007    -3.79005715    -3.63063679    -3.51862572    -2.61273943    -2.46189532    -2.36137870    -2.28012863     0.85044900     0.85059931     0.85071336     0.85082893     0.85092506     0.85097348     0.85102513     0.85106686     0.85170667     0.85194188     0.85213795     0.85237449
