   180   -98.41762357   -98.41469694   -63.74538773   -63.74220999   -48.94767044   -48.88282946   -48.76784832   -48.63998839    -5.83173322    -5.82991837    -5.16941994    -5.16599730    -4.14814595    -4.14299065    -1.89504679    -1.89034970     0.36638214     0.36850839     5.15480505     5.17153719     5.20158819     5.22946665     5.23847312     5.24522377     5.24974327     5.25447473     5.25702744     5.25922815     5.26251146     5.26487731     5.26600880     5.26915592     5.27075030     5.27436080     5.27773964     5.28860165     5.30113330     5.32117818
   181   -98.41820098   -98.41585906   -63.74557820   -63.74342638   -48.94294022   -48.88555043   -48.80310640   -48.65823167    -5.81295985    -5.81225992    -5.11604341    -5.11404348    -4.21610398    -4.21200372    -1.91835032    -1.91475697     0.36676403     0.36804782     5.19888080     5.20888974     5.22518096     5.24133244     5.24466828     5.25406124     5.25700160     5.25900452     5.26029057     5.26172571     5.26343239     5.26489274     5.26582238     5.26730347     5.26862448     5.27108062     5.27338523     5.27927105     5.28682526     5.30747815
   182   -98.41833831   -98.41770971   -63.74568897   -63.74497272   -48.93454735   -48.89971461   -48.83963457   -48.67568668    -5.79627633    -5.79605015    -5.06305809    -5.06255097    -4.28075635    -4.27956405    -1.93822676    -1.93717729     0.36758445     0.36787273     5.25013655     5.25180085     5.25600431     5.25824131     5.26049476     5.26266780     5.26340833     5.26364186     5.26380460     5.26428423     5.26453926     5.26485824     5.26516967     5.26540707     5.26577070     5.26630767     5.26709358     5.26828903     5.27009780     5.27658393
   183   -98.41998303   -98.41771139   -63.74663082   -63.74541306   -48.94300840   -48.91730371   -48.85308009   -48.68575498    -5.78224414    -5.78124438    -5.01223114    -5.01054433    -4.34438804    -4.34114525    -1.95698483    -1.95421545     0.36793921     0.36871310     5.22743823     5.24784784     5.25431211     5.25758046     5.26054734     5.26216760     5.26286723     5.26374513     5.26468400     5.26559918     5.26610198     5.26715414     5.26773874     5.26841615     5.27023499     5.27539242     5.28461512     5.28743474     5.30062390     5.30703859
   184   -98.42225550   -98.41625303   -63.74783030   -63.74484564   -48.97800000   -48.93818459   -48.82170831   -48.68006431    -5.77130816    -5.76800466    -4.96368402    -4.95879936    -4.40503299    -4.39678241    -1.97349103    -1.96607611     0.36816813     0.36998005     5.16630458     5.21252570     5.23504707     5.24485267     5.25458307     5.25846859     5.25888213     5.26211482     5.26437800     5.26657538     5.26734055     5.26931304     5.27125813     5.27316027     5.27672670     5.28611049     5.30801293     5.31634918     5.34323989     5.37755528
   185   -98.42414812   -98.41408023   -63.74844914   -63.74382488   -49.03606718   -48.92870125   -48.77197210   -48.65218640    -5.76335909    -5.75704567    -4.91755974    -4.90893021    -4.45991724    -4.44717641    -1.98616376    -1.97383767     0.36846475     0.37121208     5.10295265     5.15813834     5.20245923     5.23254396     5.24985928     5.25398376     5.25582119     5.26065996     5.26419421     5.26660834     5.26868964     5.27113234     5.27408951     5.27688482     5.28199294     5.29174952     5.31979641     5.34123513     5.37072386     5.45956030
   186   -98.42538851   -98.41150189   -63.74841451   -63.74243329   -49.10452306   -48.87926038   -48.71918586   -48.60312349    -5.75831234    -5.74892436    -4.87536053    -4.86369632    -4.50672983    -4.49091555    -1.99471208    -1.97789306     0.36874753     0.37226120     5.04411746     5.08809484     5.15164013     5.22348982     5.24692401     5.25068831     5.25405806     5.25961337     5.26375654     5.26587613     5.26992103     5.27229635     5.27582610     5.27868825     5.28588653     5.29383769     5.32235611     5.35679087     5.38128793     5.54163489
   187   -98.42584401   -98.40897582   -63.74783217   -63.74089181   -49.16666854   -48.80444647   -48.66670035   -48.54387727    -5.75592735    -5.74408369    -4.84110222    -4.82883706    -4.54128907    -4.52373668    -1.99913362    -1.97895996     0.36896854     0.37301536     4.98012654     5.02655084     5.09151927     5.21834469     5.24559338     5.24962800     5.25352775     5.25893973     5.26187033     5.26491544     5.27007437     5.27229363     5.27625934     5.27985011     5.28799917     5.29465520     5.31954341     5.35992365     5.37865820     5.60843809
   188   -98.42551352   -98.40703025   -63.74692257   -63.73954857   -49.20682397   -48.73749381   -48.61082386   -48.49268198    -5.75586478    -5.74271460    -4.82337845    -4.81312825    -4.55672122    -4.53689988    -1.99967287    -1.97791910     0.36911298     0.37339497     4.91297533     4.98615478     5.04880319     5.21745652     5.24527558     5.25032903     5.25318406     5.25693054     5.26045683     5.26379537     5.26961974     5.27186056     5.27632359     5.28088100     5.28802244     5.29449633     5.31414914     5.35084374     5.36810794     5.64502383
   189   -98.42489265   -98.40632610   -63.74604371   -63.73865059   -49.23097554   -48.71084595   -48.56753278   -48.48019136    -5.75692868    -5.74419895    -4.82548381    -4.81657051    -4.55156521    -4.52930549    -1.99761090    -1.97658886     0.36895320     0.37251066     4.89715172     4.96738653     5.05527638     5.22285582     5.24398608     5.24970266     5.25337622     5.25536354     5.26154768     5.26330744     5.26959092     5.27272408     5.27723224     5.28066250     5.28612061     5.29209944     5.30325632     5.33029191     5.34733126     5.65654793
   190   -98.42298907   -98.40736579   -63.74502468   -63.73844806   -49.19237186   -48.71017144   -48.55118834   -48.47712765    -5.75803567    -5.74741942    -4.84128810    -4.83295410    -4.53231973    -4.51104240    -1.99359440    -1.97546441     0.36749813     0.37034287     4.90931054     4.96801341     5.07997266     5.22972081     5.24202007     5.24948772     5.25237487     5.25783249     5.26260820     5.26475731     5.26908744     5.27382414     5.27665573     5.28004657     5.28222859     5.28791875     5.29400843     5.31257762     5.33067812     5.59638986
   191   -98.42006133   -98.40971596   -63.74397570   -63.73900843   -49.08764268   -48.72362789   -48.56864028   -48.48096743    -5.75931374    -5.75212788    -4.86764603    -4.86015691    -4.50097024    -4.48573624    -1.98741558    -1.97459724     0.36472150     0.36712802     4.93840838     4.99043306     5.10709138     5.23492311     5.24474429     5.25131495     5.25256740     5.25886564     5.26244566     5.26677959     5.26905983     5.27140116     5.27528562     5.27738051     5.27924136     5.28693078     5.29003972     5.30057301     5.31378097     5.47029611
   192   -98.41764838   -98.41171037   -63.74315506   -63.74003926   -48.94123207   -48.73984668   -48.60682348   -48.48461116    -5.76149780    -5.75748232    -4.90031929    -4.89474374    -4.46174230    -4.45663665    -1.97895221    -1.97341640     0.36065205     0.36295764     4.95984985     5.02629592     5.12405504     5.23726454     5.24334974     5.24886777     5.25287478     5.25798301     5.26077783     5.26614311     5.26760035     5.27056769     5.27292483     5.27498617     5.27684265     5.28253242     5.28634162     5.29075700     5.29867752     5.34159871
   193   -98.41826230   -98.41081928   -63.74325107   -63.74068777   -48.81760867   -48.75926161   -48.61827431   -48.48548516    -5.76640800    -5.76142639    -4.93645287    -4.93280390    -4.42633464    -4.41802267    -1.97167318    -1.96759966     0.35529944     0.35786275     4.95255231     5.03045036     5.13038639     5.14999732     5.24171776     5.24875229     5.25190191     5.25670284     5.26006608     5.26286792     5.26534576     5.26780956     5.27092445     5.27211178     5.27491129     5.28177584     5.28576363     5.29472317     5.29956274     5.32830126
   194   -98.41966504   -98.40934487   -63.74435758   -63.74065145   -48.80666440   -48.77340513   -48.55092340   -48.49125289    -5.77268688    -5.76503976    -4.97470294    -4.97080183    -4.39402380    -4.37411559    -1.96706554    -1.95500838     0.34867851     0.35178872     4.92862157     4.93906915     5.12117787     5.17405246     5.24034026     5.24262513     5.24551233     5.25456314     5.26058731     5.26202552     5.26349985     5.26425810     5.26937974     5.27322520     5.27624428     5.28076406     5.28536440     5.29684501     5.31889661     5.33897461
   195   -98.42034128   -98.40884515   -63.74547646   -63.74073118   -48.85773579   -48.76222629   -48.54132184   -48.46974920    -5.77883738    -5.76984732    -5.01318086    -5.00762365    -4.35933857    -4.33170105    -1.95951635    -1.94105040     0.34072734     0.34465566     4.86388513     4.94564352     5.10157187     5.20621769     5.23306037     5.23639402     5.24218779     5.25250889     5.25888951     5.26053475     5.26297524     5.26605441     5.26863155     5.27186864     5.27634200     5.28000717     5.29010069     5.29963718     5.33336849     5.35440238
   196   -98.42071921   -98.40886548   -63.74623178   -63.74114932   -48.89125650   -48.76532924   -48.59670134   -48.45486925    -5.78511978    -5.77613638    -5.05028034    -5.04347509    -4.32101819    -4.29198153    -1.94849599    -1.92663875     0.33128725     0.33639706     4.85850792     4.98214717     5.08701751     5.21619968     5.22615563     5.23255785     5.24027342     5.24991248     5.25542594     5.25838728     5.26199285     5.26238080     5.26867225     5.27070398     5.27631272     5.28204366     5.29156542     5.30705549     5.34530825     5.36597273
   197   -98.42143602   -98.40877222   -63.74661454   -63.74181934   -48.90204794   -48.79021083   -48.65361665   -48.47322931    -5.79262407    -5.78361638    -5.08571405    -5.07842863    -4.27841967    -4.25498801    -1.93429164    -1.91246412     0.32033956     0.32684966     4.89391600     5.02589943     5.09037318     5.21544241     5.22392696     5.23079698     5.24050107     5.24683935     5.25153470     5.25629599     5.25833630     5.26124803     5.26583264     5.27217453     5.27351950     5.28257228     5.28916424     5.31032748     5.35562467     5.36868124
   198   -98.42231963   -98.40891541   -63.74675023   -63.74256864   -48.90144031   -48.82147984   -48.69350766   -48.50371636    -5.80210202    -5.79206763    -5.11986072    -5.11255416    -4.23194306    -4.21965739    -1.91782959    -1.89895597     0.30818681     0.31574923     4.94396767     5.05291139     5.11677385     5.20806788     5.22213877     5.23208067     5.24146425     5.24517985     5.25102603     5.25562899     5.25650062     5.26098880     5.26449650     5.26972190     5.27322188     5.28039914     5.28563924     5.30390279     5.36076683     5.36713436
   199   -98.42290053   -98.41009876   -63.74679920   -63.74321104   -48.90619473   -48.83201217   -48.71984565   -48.53055253    -5.81303844    -5.80201881    -5.15322649    -5.14592830    -4.18541601    -4.18167320    -1.90034087    -1.88621747     0.29535043     0.30291313     4.99019806     5.08100668     5.14133542     5.18719712     5.22347529     5.23191924     5.24225864     5.24657279     5.25081818     5.25682978     5.25930513     5.26387904     5.26595872     5.26929497     5.27385200     5.27705923     5.28204355     5.29331402     5.34863414     5.37285192
   200   -98.42333617   -98.41241131   -63.74689789   -63.74358407   -48.90769952   -48.84867620   -48.72692206   -48.54819574    -5.82457015    -5.81399106    -5.18600779    -5.17866624    -4.14741704    -4.13225499    -1.88296266    -1.87402402     0.28232288     0.28841309     5.02771618     5.10969010     5.15364618     5.17062259     5.22566299     5.23285427     5.24186274     5.25123710     5.25352336     5.25752824     5.26302436     5.26404386     5.26766378     5.27225636     5.27372744     5.27590101     5.28306568     5.28894885     5.33333024     5.37068431
   201   -98.42467075   -98.41468076   -63.74707126   -63.74363695   -48.90669309   -48.88201482   -48.72308919   -48.55965027    -5.83640333    -5.82791014    -5.21804901    -5.21077855    -4.10631422    -4.08315096    -1.86652107    -1.86179546     0.26933071     0.27264322     5.05957764     5.10955320     5.14857999     5.20060806     5.22560291     5.23640353     5.24224336     5.25319606     5.25570223     5.26054772     5.26286059     5.26534933     5.26764454     5.27052366     5.27452035     5.27664358     5.29363595     5.29886232     5.32227674     5.36201731
