755	 307.52881	 348.16175	 16.71221	 20.47333	 82.00758	-71.33727	-110.12932	-266.59047	-7.63109	-20.06213	-27.24903	 30.94559	 39.14419	 60.34239	-11.82615	 18.24067	-18.73952	-22.43079	-437.81843	-134.47306	 206.71846	
756	 324.03020	 355.98510	 17.53881	 22.79833	 373.71631	-319.70417	-144.22410	-287.10591	-8.76314	-18.20436	-17.75246	 26.61287	 45.94457	 49.95654	-5.84716	 14.73433	-22.95076	-21.24350	-444.20270	-170.82428	 231.13079	
757	 340.68379	 364.05908	 18.79383	 24.79986	 695.39199	-609.95290	-202.34458	-285.35814	-9.18484	-17.09912	-1.41479	 16.16073	 54.89809	 39.42377	-2.80034	 14.42807	-27.21361	-19.87587	-356.48304	-183.72544	 158.66149	
758	 357.75037	 371.12092	 20.66520	 26.29870	 653.82971	-558.50565	-259.79134	-272.31694	-9.20770	-16.46722	 7.37672	 13.64231	 56.88426	 37.75192	-0.90564	 15.36810	-31.02242	-18.72239	-273.25468	-183.27508	 93.55100	
759	 381.17640	 372.04850	 23.29200	 27.27329	 482.19404	-401.17520	-295.92458	-257.71367	-8.60631	-16.52733	-0.21588	 27.57691	 34.38295	 61.95219	 1.69279	 15.46936	-33.11421	-18.99849	-208.52180	-171.97237	 45.88595	
760	 400.64189	 366.90564	 25.45132	 27.80220	 363.86860	-314.60386	-309.12473	-240.16160	-5.87941	-19.11402	-7.59796	 40.58931	-9.63424	 108.29267	 7.74395	 11.67406	-31.20337	-22.95081	-174.13043	-159.80672	 36.36317	
761	 340.12673	 432.40875	 24.10489	 29.10064	 321.73281	-293.19849	-307.18569	-221.50297	-2.58570	-22.65714	 1.38072	 38.49016	 31.60293	 68.90835	 27.44776	-7.05471	-28.10996	-27.50458	-129.19715	-157.00221	 54.08534	
762	 415.08837	 419.12949	 30.31738	 29.43842	 326.61572	-293.87709	-296.54489	-204.22329	-13.21478	-10.70681	 31.32498	 24.86420	 48.34336	 53.20376	 21.87679	-2.41070	-26.73699	-30.07244	-51.66672	-165.45137	 69.87252	
763	 452.91673	 402.67446	 34.34958	 30.90000	 306.87778	-250.23473	-292.10239	-177.89320	-12.02685	-11.70549	 76.84296	 8.35053	 50.82979	 50.69350	 14.18155	 1.17657	-25.67842	-31.68358	 35.02408	-240.14438	 201.34373	
764	 16.19023	 39.26106	 2.30789	-1.14917	 103.22206	-102.55945	 13.40483	 4.72038	 1.63188	-3.18626	-7.56185	 9.84360	 3.76032	-9.81957	 1.39712	-6.15172	 0.48330	-0.88835	-23.06918	 87.90049	-126.05738	
765	 17.65931	 50.11559	 2.62662	 1.80537	 173.01576	-172.32759	 19.24019	 11.08285	 1.60388	-2.14637	-5.53700	 10.24718	 3.95924	-9.07348	 0.42013	-3.93414	-1.06896	 0.34437	-36.47642	-46.81886	-9.31023	
766	 21.48332	 47.29542	 2.85555	 3.76212	 105.14287	-107.67311	 25.32204	 18.99982	 1.24067	-1.25228	-3.52737	 10.44660	 4.43591	-9.77586	-0.41042	-1.84278	-2.54152	 1.56243	-50.99611	-86.40937	 5.00478	
767	 26.69429	 37.54571	 2.55237	 4.56278	 53.28765	-56.93077	 31.42286	 28.74908	 0.76468	-0.39696	-1.71201	 10.84098	 4.05508	-10.90984	-0.93879	 0.01610	-2.70894	 1.50456	-66.07892	-107.03229	-3.20698	
768	 31.58789	 28.79137	 1.90052	 5.34303	 33.88806	-37.50587	 37.56371	 39.44286	 0.42483	 0.48803	-0.02399	 11.24880	 2.88059	-11.84529	-1.06782	 1.48700	-2.31525	 0.89916	-78.66016	-121.26707	-19.28480	
769	 32.00999	 22.57197	 1.09459	 6.12138	 20.72590	-23.75320	 43.54189	 50.32537	 0.41670	 1.08916	 1.37698	 11.47919	 0.94363	-11.37144	-0.99139	 2.52124	-1.58809	 0.19921	-70.75676	-135.61152	-52.43596	
770	 28.24318	 11.09218	 0.19467	 5.44731	 8.97479	-7.34202	 48.59816	 63.71483	 0.28344	 1.37429	 1.72661	 12.37232	-2.49037	-10.89964	-0.58778	 2.84409	-0.16084	-0.42362	-8.90100	-214.15088	-52.88518	
771	 16.55652	 1.26738	-1.27188	 2.79826	 0.28583	 6.97020	 51.76236	 79.13023	-0.44493	 1.66203	 4.99070	 11.12197	-10.29176	-10.73981	 0.64869	 3.24314	-0.42117	-0.82368	-59.63802	-108.24981	-79.30437	
772	 7.41586	 0.66792	-1.76596	 1.73705	-9.12891	 13.41881	 55.63575	 86.03808	 0.02613	 1.61242	 5.62131	 11.44525	-18.18252	-4.16862	 1.01032	 3.96238	-0.32494	-1.46544	-60.99538	-50.30609	-118.43820	
773	 1.78441	 0.02103	-1.55109	 0.76842	-20.14318	 20.14683	 59.02009	 90.04972	 0.47152	 1.96547	 5.87926	 12.02607	-26.31920	 4.31257	 1.37302	 4.40173	 0.15573	-2.18488	-64.40933	-34.20711	-120.31535	
774	-2.56871	-0.71434	-0.86350	-0.37474	-31.46890	 27.73299	 61.14435	 91.62596	 0.72614	 2.59594	 5.85625	 12.69980	-37.06210	 15.90134	 1.60710	 4.77387	 0.95009	-3.13597	-71.74232	-17.88226	-121.11173	
775	-6.34071	-1.34497	 0.10908	-1.60318	-42.16290	 37.45236	 61.38148	 90.45595	 0.44050	 3.74171	 4.97566	 13.97242	-56.40336	 36.21932	 1.13978	 5.64871	 2.57320	-4.89103	-88.86833	 5.81795	-121.31683	
776	-8.35925	-3.15252	 0.57807	-2.14549	-51.35409	 50.62131	 59.29378	 85.99889	-6.40846	 11.36733	-10.33014	 29.38828	-57.60090	 38.32076	-0.73329	 7.72856	 14.07737	-16.52478	-175.30077	 96.73606	-121.15428	
777	-2.68962	-0.08056	 5.42346	-5.21381	-39.65695	 99.18521	 59.76856	 101.49339	 0.97693	 7.81327	 9.31068	 10.57251	-126.47263	 108.56665	 32.62778	-27.41882	-0.49119	-3.49683	-207.20705	 124.73494	 99.29751	
778	-3.01143	-4.81361	 18.41464	-17.71407	-35.80303	 124.31155	 54.43667	 89.05185	 2.79511	 6.64667	 10.44390	 9.04364	-44.52830	 26.07133	 9.85919	-4.95338	-3.65036	-0.67618	-76.62577	-3.22700	 85.93977	
779	-4.76366	-7.49322	 11.12732	-9.62573	-31.31708	 148.87283	 49.05074	 71.52714	 3.47224	 6.38906	 10.49175	 8.32554	-26.40046	 7.95322	 7.16971	-2.62068	-4.75708	 0.13042	-54.23496	-23.23512	 71.17396	
780	-7.40412	-8.71237	 8.42641	-5.81745	-27.05757	 167.87363	 44.63313	 51.69999	 3.86119	 6.15203	 10.09266	 7.81445	-19.24476	 1.45284	 6.52162	-2.32114	-5.34191	 0.50023	-45.97316	-28.89610	 55.69487	
781	-11.05228	-8.38315	 7.64431	-3.68281	-24.05371	 176.38354	 41.70939	 33.10813	 4.08012	 5.79032	 9.36381	 7.43222	-15.99480	-0.47320	 6.33445	-2.40898	-5.63295	 0.72382	-42.14853	-29.45824	 39.50461	
782	-15.84170	-6.08607	 7.58718	-2.26237	-23.35856	 170.57755	 40.54487	 18.31516	 4.13924	 5.29831	 8.33800	 7.19745	-14.33880	-0.22340	 6.20465	-2.41397	-5.71826	 0.96605	-39.60267	-27.50314	 21.34782	
783	-21.68317	-0.58822	 7.46077	-1.53618	-25.20275	 147.43256	 41.08363	 8.01771	 4.00952	 4.81301	 7.07166	 7.13737	-13.41634	 0.91176	 5.95225	-2.12395	-5.77452	 1.44863	-36.64985	-23.83589	-1.16396	
784	-26.67585	 7.68042	 6.52980	-1.96480	-27.96738	 107.80433	 42.75065	 2.04099	 3.68787	 4.55035	 5.69284	 7.23176	-13.11998	 1.86561	 5.38724	-1.46471	-6.24424	 2.49072	-32.72156	-18.69071	-30.16825	
785	 149.06506	-163.95090	 4.85856	-2.97924	-32.69245	 65.17297	 45.47410	 0.47936	 3.27352	 4.33479	 4.32065	 7.38195	-12.68922	 1.64363	 4.37451	-0.45456	-7.32122	 4.10841	-28.75748	-13.14891	-68.04899	
786	 238.30683	-251.16342	 3.11030	-3.34748	-43.51983	 34.21133	 49.64304	 1.85115	 2.82389	 3.87531	 3.08613	 7.40990	-11.31277	 0.33860	 2.99741	 0.82731	-8.00262	 5.28477	-25.45283	-8.38232	-113.38777	
787	 38.36652	-50.62947	 1.66844	-2.88694	-56.16073	 15.04307	 54.70581	 4.00809	 2.32780	 3.25305	 2.13777	 7.17737	-9.29218	-1.35846	 1.35411	 2.27534	-7.54670	 5.24151	-23.04306	-4.72461	-156.61977	
788	 8.10336	-20.06719	 0.27250	-1.78185	-60.77449	-0.95354	 59.44727	 5.12672	 1.78381	 2.65494	 1.49469	 6.71413	-7.36656	-2.89582	-0.45541	 3.75805	-6.79811	 4.76788	-22.01053	-1.80186	-190.97680	
789	 0.43497	-11.90093	-1.46921	-0.14524	-56.58277	-14.07286	 62.93829	 3.60093	 1.20813	 2.18383	 1.00608	 6.21041	-5.92801	-4.10944	-2.31180	 5.12565	-6.38458	 4.44929	-22.86057	 0.97371	-216.39160	
790	-2.53935	-8.08837	-3.23727	 1.42588	-45.32689	-21.54326	 64.72736	-1.73681	 0.63856	 1.86983	 0.36721	 5.99341	-4.71493	-5.38158	-4.13651	 6.27283	-6.24390	 4.18027	-25.95820	 4.04794	-235.19450	
791	-5.27141	-4.13075	-3.99435	 1.79168	-27.18945	-21.61393	 64.45050	-11.37262	 0.16559	 1.67984	-1.29460	 6.94803	-2.32686	-8.17247	-6.00994	 7.27753	-5.93299	 3.48541	-31.97626	 8.09381	-249.52818	
792	-18.36752	 10.59816	-6.08980	 3.30588	-2.00900	-13.02211	 61.71607	-25.08985	 0.23567	 1.21979	-8.71023	 13.80896	 9.86944	-21.17222	-9.49211	 9.73202	-3.22212	 0.12331	-47.53832	 19.59744	-260.80078	
793	-8.37339	 7.00146	 19.44878	-18.42803	 50.42090	 56.52650	 58.72762	-19.28180	 5.49464	-1.48752	 7.03172	-2.13691	 42.76537	-57.48079	 5.23284	-6.96818	 15.38904	-21.62876	-31.64710	-20.26396	 145.77313	
794	-2.19823	 2.92922	 74.97889	-72.53562	 112.39626	 92.71286	 55.20674	-37.32512	 5.23262	-1.01113	 2.63171	 1.95257	 7.23558	-23.02505	 4.54725	-7.85585	 8.41139	-16.30363	-30.04592	-29.20884	 103.41437	
795	 3.16663	-0.13491	 49.22144	-45.15794	 179.42196	 132.42278	 54.09733	-53.41110	 5.65833	-1.03182	 1.97676	 2.40632	 0.31402	-17.29847	 3.42778	-8.41833	 5.65612	-15.61988	-37.54219	-31.41992	 53.40623	
796	 10.05753	-4.71260	 30.41862	-24.68459	 241.21099	 168.97877	 57.62167	-61.22029	 6.31030	-1.13830	 1.76159	 2.51768	-3.70596	-14.20866	 1.83840	-8.57091	 2.74267	-15.16052	-47.82488	-32.53901	 0.11712	
797	 20.89337	-13.44514	 19.12324	-11.85695	 285.07635	 195.02564	 66.46846	-52.50481	 7.60669	-1.83845	 1.68162	 2.57875	-6.29558	-11.79816	-0.03484	-8.45547	-0.67699	-14.47564	-58.54989	-33.75008	-51.17102	
798	 40.59454	-31.47806	 12.04355	-3.58781	 297.60265	 205.43440	 80.82527	-21.51411	 11.76744	-5.47666	 1.68066	 2.63377	-7.46129	-9.57366	-2.08854	-8.12109	-4.52922	-13.43242	-67.68892	-35.41808	-94.78521	
799	 81.70456	-71.53870	 7.45923	 1.65150	 267.77094	 200.18797	 103.10276	 28.00301	 22.24946	-15.64999	 1.74101	 2.68966	-7.11967	-7.30904	-4.22545	-7.53891	-8.51013	-11.98071	-73.44007	-37.25808	-125.35601	
800	 176.97910	-166.48524	 4.43095	 4.65382	 195.28607	 184.17718	 133.31748	 81.45073	 22.98697	-16.42026	 1.85234	 2.74657	-5.50161	-4.92601	-6.27004	-6.54221	-12.12091	-10.08374	-74.61431	-38.15755	-138.64862	
801	 354.61402	-344.51131	 2.40236	 5.90678	 106.16521	 158.28832	 155.35316	 122.74052	 14.10771	-7.99994	 2.00454	 2.80409	-3.31213	-2.56671	-7.90753	-4.80215	-14.73462	-7.66864	-71.50315	-35.70740	-132.41942	
802	 312.72081	-303.62236	 1.02577	 5.79281	 35.02125	 124.05342	 142.46990	 143.73634	 8.57936	-3.37613	 2.18562	 2.86204	-1.51665	-0.51396	-8.86245	-2.03607	-15.76417	-4.60800	-69.44615	-23.22497	-107.10332	
803	 90.41841	-82.75218	 0.07522	 4.68285	-9.70278	 90.58069	 89.28179	 140.84397	 5.55098	-1.64441	 2.38177	 2.91991	-0.81547	 1.13146	-9.26906	 1.59074	-14.95904	-0.78310	-97.29100	 28.09164	-66.05835	
804	 21.53913	-15.51006	-0.60123	 2.96010	-36.48229	 61.84752	 19.12422	 109.99371	 3.52122	-1.18699	 2.57843	 2.97612	-1.11642	 2.35416	-9.63134	 5.33601	-12.75394	 3.73909	-131.55256	 93.03150	-15.11134	
805	 7.66789	-3.26566	-1.10742	 0.99266	-54.95335	 34.62664	-44.75720	 58.74975	 1.88964	-1.24722	 2.76207	 3.02773	-0.73043	 2.02255	-10.20743	 8.18632	-10.46511	 8.52579	-21.05796	 17.33284	 38.65529	
806	 4.49360	-1.53793	-1.52029	-0.90916	-72.38283	 0.83015	-88.25817	 5.40383	 0.48431	-1.48601	 2.92154	 3.07076	-0.19324	 1.20409	-9.48989	 8.21659	-10.42030	 13.24521	 24.63430	 6.80647	 88.72375	
807	 3.02369	-1.23003	-1.94533	-2.48276	-107.63254	-35.47317	-99.10245	-35.10120	-0.68412	-1.76263	 3.04858	 3.10130	 0.02087	 0.70474	-2.29915	 0.75147	-21.44910	 24.71022	 41.74151	 21.02373	 131.39676	
808	 1.61161	-0.66317	-2.58515	-3.44167	-176.59908	-55.52638	-79.95253	-56.40052	-1.54443	-2.03305	 3.13523	 3.11904	 0.14051	 0.44668	 0.84906	-2.86570	 7.40179	-6.93740	 47.69380	 37.46552	 166.21343	
809	 0.18404	 0.16157	-4.36629	-5.93233	-235.10339	-75.71094	-51.12925	-55.68073	-2.49720	-1.98569	 3.12562	 3.17716	 0.00998	 0.54197	-6.02631	 3.78227	-0.91847	-0.34542	 21.43207	 72.41814	 4.35242	
