   755   -98.60611472   -52.90643645   -52.83752632   -52.69814154    -6.03012018    -5.17620422    -3.15159606    -1.59900153    -0.32966279     5.16834217     5.28932404     5.30203918     5.30419510     5.30457720     5.30483485     5.30544186     5.30725541     5.31020038     5.35861364
   756   -98.60705535   -52.90683534   -52.83803095   -52.69915219    -6.04521926    -5.20262708    -3.11266862    -1.56234962    -0.32327406     5.18919675     5.28731540     5.30174658     5.30426296     5.30459683     5.30483195     5.30538517     5.30769089     5.31004512     5.35914360
   757   -98.60731303   -52.90766612   -52.83795056   -52.70019484    -6.06056869    -5.22877809    -3.07350525    -1.52725598    -0.31568390     5.21081644     5.28736695     5.30156282     5.30439106     5.30461865     5.30481337     5.30534442     5.30789466     5.30969601     5.35918975
   758   -98.60688128   -52.90884933   -52.83734385   -52.70126077    -6.07611245    -5.25461703    -3.03435280    -1.49381685    -0.30685399     5.23259125     5.28973125     5.30158029     5.30455179     5.30463898     5.30483803     5.30532082     5.30744532     5.30964801     5.35881100
   759   -98.60584784   -52.91028180   -52.83630536   -52.70233482    -6.09179226    -5.28013864    -2.99542024    -1.46211902    -0.29675746     5.25361489     5.29413820     5.30186989     5.30464321     5.30468381     5.30488565     5.30534522     5.30645742     5.31014940     5.35827292
   760   -98.60438199   -52.91185911   -52.83494419   -52.70339679    -6.10754196    -5.30536541    -2.95687771    -1.43223692    -0.28538175     5.27259818     5.29955986     5.30243922     5.30419633     5.30472838     5.30487408     5.30546379     5.30600997     5.31146061     5.35814015
   761   -98.60271124   -52.91349470   -52.83336400   -52.70442385    -6.12328395    -5.33033675    -2.91886044    -1.40422965    -0.27273123     5.28720804     5.30215656     5.30383667     5.30470261     5.30479654     5.30490349     5.30565470     5.30679111     5.31473028     5.35936117
   762   -98.60109053   -52.91513159   -52.83164859   -52.70539350    -6.13892866    -5.35509603    -2.88147661    -1.37813838    -0.25882956     5.29469395     5.30109952     5.30454777     5.30472556     5.30479435     5.30582775     5.30606347     5.31089250     5.32086221     5.36311444
   763   -98.59976812   -52.91674636   -52.82985395   -52.70628673    -6.15437748    -5.37967760    -2.84481744    -1.35398439    -0.24372120     5.29718479     5.30040133     5.30469284     5.30477582     5.30492353     5.30596786     5.30620088     5.31339143     5.32788726     5.36994131
   764   -98.59979133   -52.91675414   -52.82984606   -52.70628668    -6.15437843    -5.37967720    -2.84481881    -1.35398386    -0.24372104     5.29680007     5.30154459     5.30289570     5.30517759     5.30531986     5.30563968     5.30730208     5.31286036     5.32777312     5.37007829
   765   -98.59793837   -52.91947286   -52.82671585   -52.70770893    -6.18047705    -5.42169382    -2.78223778    -1.31421308    -0.21710106     5.29732030     5.30153710     5.30262979     5.30522012     5.30547418     5.30579926     5.30775658     5.31440622     5.33505331     5.38233081
   766   -98.59620431   -52.92213897   -52.82357579   -52.70906534    -6.20633530    -5.46388754    -2.71860111    -1.27426464    -0.19094650     5.29714106     5.30147660     5.30253165     5.30524194     5.30558210     5.30590863     5.30807963     5.31528109     5.33651016     5.39036334
   767   -98.59472063   -52.92476473   -52.82043495   -52.71035656    -6.23192697    -5.50622853    -2.65389201    -1.23417643    -0.16526540     5.29701120     5.30138350     5.30255099     5.30524219     5.30564465     5.30595725     5.30824199     5.31533364     5.33346937     5.39271456
   768   -98.59363170   -52.92736326   -52.81730730   -52.71158622    -6.25723007    -5.54866546    -2.58809694    -1.19398740    -0.14006552     5.29710572     5.30133306     5.30263857     5.30521964     5.30565929     5.30594668     5.30821591     5.31417212     5.32804391     5.38798233
   769   -98.59307242   -52.92994743   -52.81420980   -52.71276038    -6.28222802    -5.59111846    -2.52120752    -1.15373763    -0.11535452     5.29745412     5.30134121     5.30277246     5.30516295     5.30562041     5.30588425     5.30789609     5.31113369     5.32275579     5.37490995
   770   -98.59314583   -52.93252860   -52.81115965   -52.71388688    -6.30691072    -5.63347674    -2.45322197    -1.11346836    -0.09113997     5.29799599     5.30125269     5.30289185     5.30473442     5.30547738     5.30576680     5.30587400     5.30828082     5.31903110     5.35255346
   771   -98.59390438   -52.93511545   -52.80817156   -52.71497454    -6.33127523    -5.67560170    -2.38414620    -1.07322206    -0.06742957     5.29785538     5.29926073     5.30235103     5.30339711     5.30512134     5.30528572     5.30562349     5.30756341     5.31438792     5.32263623
   772   -98.59533810   -52.93771303   -52.80525529   -52.71603238    -6.35532585    -5.71733491    -2.31399434    -1.03304241    -0.04423110     5.27259881     5.29614476     5.30073251     5.30257248     5.30362814     5.30512469     5.30542560     5.30569581     5.30716382     5.31499518
   773   -98.59737160   -52.94032227   -52.80241408   -52.71706887    -6.37907375    -5.75850969    -2.24278871    -0.99297439    -0.02155253     5.21814839     5.29455676     5.30149119     5.30297912     5.30393109     5.30505916     5.30526471     5.30545099     5.30657721     5.31238372
   774   -98.59987018   -52.94293986   -52.79964420   -52.71809124    -6.40253578    -5.79896424    -2.17055925    -0.95306427     0.00059802     5.15168894     5.29551486     5.30255733     5.30351121     5.30425260     5.30500425     5.30513016     5.30527522     5.30601745     5.30993599
   775   -98.60265421   -52.94555857   -52.79693558   -52.71910501    -6.42573297    -5.83855394    -2.09734243    -0.91335966     0.02221230     5.07417960     5.29865254     5.30363743     5.30411043     5.30456491     5.30495878     5.30502007     5.30511131     5.30549409     5.30760148
   776   -98.60551911   -52.94816786   -52.79427368   -52.72011366    -6.44868856    -5.87716104    -2.02317978    -0.87390952     0.04328206     4.98635275     5.30342242     5.30465588     5.30474307     5.30484758     5.30492452     5.30493592     5.30495727     5.30503072     5.30545709
   777   -98.60825813   -52.95075458   -52.79164193   -52.72111848    -6.47142594    -5.91470017    -1.94811612    -0.83476422     0.06379907     4.88913519     5.30359322     5.30464531     5.30481593     5.30487601     5.30490258     5.30508465     5.30537805     5.30557420     5.30913117
   778   -98.61068431   -52.95330370   -52.78902453   -52.72211865    -6.49396655    -5.95111923    -1.87219750    -0.79597548     0.08375531     4.78364650     5.30208727     5.30434673     5.30469122     5.30483627     5.30489165     5.30526493     5.30598428     5.30637530     5.31504051
   779   -98.61264886   -52.95579895   -52.78640897   -52.72311149    -6.51632793    -5.98639594    -1.79546927    -0.75759644     0.10314308     4.67115178     5.30099147     5.30413357     5.30458860     5.30481228     5.30488785     5.30538227     5.30653041     5.30705791     5.32046123
   780   -98.61405372   -52.95822333   -52.78378793   -52.72409288    -6.53852201    -6.02053087    -1.71797417    -0.71968162     0.12195507     4.55300233     5.30032626     5.30399429     5.30451636     5.30480053     5.30488695     5.30543553     5.30698686     5.30762927     5.32482885
   781   -98.61485730   -52.96055965   -52.78116035   -52.72505775    -6.56055366    -6.05353844    -1.63975073    -0.68228687     0.14018451     4.43057344     5.30007746     5.30390940     5.30448571     5.30479843     5.30488789     5.30542848     5.30733109     5.30809494     5.32775519
   782   -98.61507327   -52.96279092   -52.77853138   -52.72600068    -6.58241952    -6.08543730    -1.56083213    -0.64546930     0.15782519     4.30520469     5.30019648     5.30385828     5.30450665     5.30480390     5.30489528     5.30536952     5.30755227     5.30845070     5.32905358
   783   -98.61476339   -52.96490085   -52.77591160   -52.72691648    -6.60410717    -6.11624148    -1.48124567    -0.60928717     0.17487149     4.17814662     5.30060325     5.30382843     5.30458129     5.30481489     5.30491986     5.30527129     5.30765000     5.30868331     5.32873808
   784   -98.61402607   -52.96687445   -52.77331546   -52.72780072    -6.62559458    -6.14595356    -1.40101295    -0.57379972     0.19131839     4.05051684     5.30119220     5.30381769     5.30470173     5.30482937     5.30497633     5.30515179     5.30762963     5.30877730     5.32699998
   785   -98.61298235   -52.96869871   -52.77075952   -52.72865019    -6.64684999    -6.17456063    -1.32015080    -0.53906700     0.20716133     3.92326787     5.30184427     5.30382802     5.30482681     5.30486043     5.30500180     5.30512343     5.30749922     5.30872174     5.32416710
   786   -98.61176152   -52.97036340   -52.76826052   -52.72946313    -6.66783206    -6.20203349    -1.23867314    -0.50514958     0.22239621     3.79716769     5.30245266     5.30386022     5.30484121     5.30488019     5.30498812     5.30534285     5.30726937     5.30851422     5.32065262
   787   -98.61048777   -52.97186201   -52.76583378   -52.73023940    -6.68849056    -6.22832903    -1.15659352    -0.47210836     0.23701922     3.67279342     5.30296047     5.30391364     5.30476261     5.30487476     5.30506494     5.30563402     5.30695511     5.30816214     5.31690072
   788   -98.60926938   -52.97319264   -52.76349200   -52.73098028    -6.70876739    -6.25339525    -1.07392851    -0.44000419     0.25102670     3.55053734     5.30337287     5.30398805     5.30469170     5.30488651     5.30511124     5.30587357     5.30657922     5.30768276     5.31333595
   789   -98.60819104   -52.97435876   -52.76124457   -52.73168823    -6.72859816    -6.27717819    -0.99070165    -0.40889767     0.26441508     3.43062379     5.30372161     5.30408548     5.30465939     5.30489730     5.30512141     5.30591879     5.30618009     5.30710991     5.31031964
   790   -98.60730975   -52.97536980   -52.75909746   -52.73236636    -6.74791403    -6.29962944    -0.90694792    -0.37884879     0.27718067     3.31313506     5.30401952     5.30422187     5.30467160     5.30490600     5.30509477     5.30564910     5.30579357     5.30652241     5.30809129
   791   -98.60665405   -52.97624126   -52.75705362   -52.73301784    -6.76664401    -6.32071319    -0.82271856    -0.34991667     0.28931971     3.19804365     5.30424794     5.30444825     5.30472959     5.30491229     5.30503535     5.30522890     5.30538753     5.30596879     5.30661570
   792   -98.60622612   -52.97699435   -52.75511371   -52.73364526    -6.78471730    -6.34041140    -0.73808611    -0.32215933     0.30082821     3.08524845     5.30455265     5.30473289     5.30483148     5.30491611     5.30494881     5.30497102     5.30507282     5.30535130     5.30554157
   793   -98.60600626   -52.97765502   -52.75327703   -52.73425005    -6.80206566    -6.35872661    -0.65314965    -0.29563347     0.31170205     2.97461235     5.30456019     5.30466328     5.30484010     5.30489651     5.30491763     5.30492629     5.30497305     5.30502129     5.30520943
   794   -98.60595863   -52.97825249   -52.75154259   -52.73483203    -6.81862542    -6.37568164    -0.56804025    -0.27039423     0.32193696     2.86599898     5.30355377     5.30397391     5.30465256     5.30488073     5.30491757     5.30501756     5.30514946     5.30529751     5.30632716
   795   -98.60603775   -52.97881719   -52.74990988   -52.73538920    -6.83433905    -6.39131668    -0.48292693    -0.24649510     0.33152866     2.75930688     5.30253131     5.30333527     5.30447941     5.30490928     5.30493201     5.30517045     5.30536433     5.30555534     5.30779855
   796   -98.60619482   -52.97937846   -52.74837947   -52.73591783    -6.84915599    -6.40568415    -0.39802357    -0.22398769     0.34047295     2.65450018     5.30155628     5.30277815     5.30431251     5.30490886     5.30500479     5.30534339     5.30564252     5.30579360     5.30941732
   797   -98.60638334   -52.97996205   -52.74695321   -52.73641281    -6.86303276    -6.41884231    -0.31359759    -0.20292163     0.34876582     2.55163535     5.30070411     5.30232388     5.30415629     5.30490504     5.30508207     5.30549242     5.30596803     5.30604155     5.31095878
   798   -98.60656351   -52.98058768   -52.74563416   -52.73686831    -6.87593244    -6.43084882    -0.22998156    -0.18334429     0.35640362     2.45088496     5.30004242     5.30198783     5.30401926     5.30490110     5.30514412     5.30560741     5.30617408     5.30642505     5.31222299
