   782   -88.18712756   -85.28438483   -55.01050308   -54.51272573   -53.82667814   -51.65508829   -51.14078510   -50.78817984    -4.46200924    -3.41738530    -2.84536037    -1.48156106    -1.36168902    -1.35268563    -1.16331534    -0.18017749     1.56281531     1.67948431     1.98520044     3.31203670     5.90612252     7.50590112     8.77054167     8.77823938     8.78412787     8.78931235     8.79005941     8.79108444     8.79184915     8.79249864     8.79279798     8.79351780     8.79394231     8.79479792     8.79572302     8.79625631     8.79988106     8.80630781
   783   -88.18725459   -85.28450952   -55.01075227   -54.51229113   -53.82660331   -51.65537743   -51.14024808   -50.78792864    -4.47845816    -3.41550286    -2.86458010    -1.48320338    -1.36213648    -1.30577076    -1.15830395    -0.14979129     1.48905733     1.67411119     1.98441589     3.25821209     5.89873288     7.50670572     8.77833636     8.77909127     8.78679124     8.78956702     8.79021357     8.79105291     8.79175228     8.79255749     8.79262161     8.79322103     8.79369031     8.79459950     8.79551321     8.79647072     8.79800346     8.80314188
   784   -88.18743003   -85.28468354   -55.01103642   -54.51186953   -53.82657924   -51.65569093   -51.13972587   -50.78769693    -4.49416825    -3.41364760    -2.88299438    -1.48480011    -1.36260494    -1.25809215    -1.15347505    -0.11949023     1.41578532     1.66947651     1.98373817     3.20584219     5.89233372     7.50730508     8.77989353     8.78365186     8.78978538     8.79019454     8.79087138     8.79133858     8.79201784     8.79247150     8.79283136     8.79310143     8.79375394     8.79431730     8.79544111     8.79682967     8.79703589     8.80031633
   785   -88.18763729   -85.28488725   -55.01133957   -54.51146183   -53.82658801   -51.65602507   -51.13921703   -50.78748170    -4.50918371    -3.41185754    -2.90060185    -1.48634501    -1.36306824    -1.20959542    -1.14881927    -0.08959642     1.34360878     1.66521535     1.98315091     3.15488885     5.88700733     7.50738220     8.78197246     8.78540354     8.79038187     8.79071781     8.79126766     8.79181246     8.79246007     8.79264931     8.79296271     8.79315610     8.79385624     8.79441974     8.79534063     8.79634551     8.79818097     8.80023426
   786   -88.18783782   -85.28508169   -55.01163791   -54.51106869   -53.82660391   -51.65636984   -51.13872131   -50.78727870    -4.52354694    -3.41016085    -2.91740915    -1.48783331    -1.36352135    -1.16025188    -1.14432442    -0.06045042     1.27283059     1.66120898     1.98263900     3.10533229     5.88275999     7.50665142     8.78476688     8.78616522     8.79088881     8.79137499     8.79171730     8.79215419     8.79262810     8.79282828     8.79309421     8.79323028     8.79371703     8.79419749     8.79477881     8.79582987     8.79702220     8.80279708
   787   -88.18798262   -85.28522145   -55.01190380   -54.51069067   -53.82659839   -51.65671081   -51.13823999   -50.78708342    -4.53728605    -3.40857079    -2.93342782    -1.48926187    -1.36395862    -1.13998314    -1.11008854    -0.03237089     1.20360842     1.65740286     1.98218492     3.05718717     5.87953074     7.50490287     8.78731941     8.78789461     8.79150544     8.79206877     8.79224692     8.79250527     8.79281547     8.79297262     8.79315039     8.79328430     8.79359276     8.79388714     8.79418956     8.79522139     8.79598545     8.80234419
   788   -88.18803003   -85.28527238   -55.01211117   -54.51032817   -53.82654582   -51.65703208   -51.13777572   -50.78689220    -4.55040681    -3.40708457    -2.94866944    -1.49062894    -1.36437358    -1.13579601    -1.05919256    -0.00561547     1.13598145     1.65376844     1.98176863     3.01051215     5.87720750     7.50204448     8.78948300     8.79077797     8.79224487     8.79264312     8.79273894     8.79284700     8.79299767     8.79309000     8.79315640     8.79326146     8.79340754     8.79358331     8.79367821     8.79442642     8.79478910     8.79906266
   789   -88.18796311   -85.28522758   -55.01224098   -54.50998152   -53.82642878   -51.65731958   -51.13733201   -50.78670299    -4.56289099    -3.40568624    -2.96314047    -1.49193360    -1.36475972    -1.13177789    -1.00770179     0.01965054     1.06988255     1.65029203     1.98136958     2.96541091     5.87564427     7.49813205     8.79255011     8.79289154     8.79303155     8.79309321     8.79311625     8.79312821     8.79314793     8.79316301     8.79316976     8.79318653     8.79320419     8.79323389     8.79324481     8.79338709     8.79342383     8.79412440
   790   -88.18780022   -85.28511526   -55.01228549   -54.50965092   -53.82624179   -51.65756390   -51.13691240   -50.78651571    -4.57470146    -3.40435265    -2.97683829    -1.49317521    -1.36511149    -1.12795499    -0.95579541     0.04337190     1.00515725     1.64697046     1.98096971     2.92202558     5.87467399     7.49337928     8.78909538     8.79203958     8.79207866     8.79282434     8.79291248     8.79301556     8.79308029     8.79312326     8.79314085     8.79326124     8.79330653     8.79335610     8.79351718     8.79367233     8.79408940     8.79602097
   791   -88.18759395   -85.28499457   -55.01225046   -54.50933664   -53.82599266   -51.65776200   -51.13651976   -50.78633217    -4.58579246    -3.40306114    -2.98974976    -1.49435280    -1.36542527    -1.12436087    -0.90367928     0.06560412     0.94159263     1.64380869     1.98055657     2.88052466     5.87411500     7.48814258     8.78546764     8.79030418     8.79087393     8.79242818     8.79266630     8.79271307     8.79286120     8.79296352     8.79305689     8.79330726     8.79342355     8.79348937     8.79381233     8.79401811     8.79495738     8.79927526
   792   -88.18741796   -85.28493954   -55.01215475   -54.50903915   -53.82570135   -51.65791753   -51.13615582   -50.78615551    -4.59612239    -3.40179681    -3.00185283    -1.49546480    -1.36570018    -1.12102894    -0.85157237     0.08649611     0.87895421     1.64081815     1.98012587     2.84108929     5.87377228     7.48288084     8.78416025     8.78788466     8.78991503     8.79180118     8.79232162     8.79242455     8.79260292     8.79279312     8.79305154     8.79321176     8.79344762     8.79367479     8.79387477     8.79463515     8.79581056     8.80185042
   793   -88.18734531   -85.28501552   -55.01202734   -54.50875945   -53.82539653   -51.65803965   -51.13582108   -50.78598939    -4.60566538    -3.40055767    -3.01312066    -1.49650884    -1.36593844    -1.11798375    -0.79969614     0.10625715     0.81702707     1.63801535     1.97968254     2.80390071     5.87343799     7.47809539     8.78446352     8.78508186     8.78935282     8.79104199     8.79206249     8.79226538     8.79232679     8.79255182     8.79289676     8.79332419     8.79359307     8.79400511     8.79410330     8.79548509     8.79660263     8.80372717
   794   -88.18742484   -85.28525574   -55.01190247   -54.50849917   -53.82511078   -51.65814071   -51.13551512   -50.78583718    -4.61441857    -3.39935623    -3.02352700    -1.49748190    -1.36614526    -1.11523364    -0.74826899     0.12511292     0.75565744     1.63542035     1.97924016     2.76913114     5.87289659     7.47426000     8.78129312     8.78497582     8.78944794     8.79075457     8.79169354     8.79196426     8.79209101     8.79250034     8.79268113     8.79356122     8.79399455     8.79430819     8.79512804     8.79673818     8.79747619     8.80562357
   795   -88.18766379   -85.28564584   -55.01181378   -54.50826068   -53.82487517   -51.65823357   -51.13523709   -50.78570127    -4.62240286    -3.39821716    -3.03305133    -1.49838058    -1.36632810    -1.11276719    -0.69750738     0.14325779     0.69479197     1.63305474     1.97881864     2.73693845     5.87193893     7.47175282     8.77832037     8.78363719     8.78934350     8.79043139     8.79116638     8.79177262     8.79198367     8.79238505     8.79277058     8.79361910     8.79411096     8.79470257     8.79623221     8.79748566     8.80027946     8.80905620
   796   -88.18802262   -85.28612263   -55.01178863   -54.50804681   -53.82471423   -51.65832891   -51.13498621   -50.78558272    -4.62965672    -3.39717182    -3.04168206    -1.49920148    -1.36649556    -1.11055507    -0.64763586     0.16081071     0.63451420     1.63093872     1.97844042     2.70746371     5.87038625     7.47080158     8.77635714     8.78167483     8.78912645     8.79010470     8.79079892     8.79153973     8.79191094     8.79226243     8.79291223     8.79356593     8.79397867     8.79504866     8.79660320     8.79779939     8.80310229     8.81462069
   797   -88.18842451   -85.28658841   -55.01184353   -54.50786047   -53.82464218   -51.65843329   -51.13476217   -50.78548123    -4.63622465    -3.39625115    -3.04941675    -1.49994151    -1.36665569    -1.10855758    -0.59890852     0.17778176     0.57508002     1.62908781     1.97812605     2.68083036     5.86812148     7.47145117     8.77576944     8.77972162     8.78886787     8.79004164     8.79085190     8.79139503     8.79186629     8.79222411     8.79289005     8.79336140     8.79382441     8.79522784     8.79662178     8.79794029     8.80476210     8.82025121
   798   -88.18877713   -85.28693752   -55.01198159   -54.50770389   -53.82466082   -51.65854834   -51.13456512   -50.78539547    -4.64214316    -3.39547881    -3.05625948    -1.50059812    -1.36681441    -1.10673599    -0.55164673     0.19405460     0.51695626     1.62750967     1.97788991     2.65714380     5.86512121     7.47355817     8.77660545     8.77849817     8.78871709     8.79019760     8.79118048     8.79150875     8.79190224     8.79225359     8.79274574     8.79316010     8.79362788     8.79523205     8.79641198     8.79788995     8.80523329     8.82381444
   799   -88.18900009   -85.28708728   -55.01219209   -54.50757805   -53.82475950   -51.65867094   -51.13439553   -50.78532359    -4.64742800    -3.39486631    -3.06221606    -1.50116938    -1.36697404    -1.10506468    -0.50629920     0.20938741     0.46086878     1.62620223     1.97773708     2.63649080     5.86147989     7.47681215     8.77817392     8.77904358     8.78880062     8.79059797     8.79130454     8.79177751     8.79213491     8.79241595     8.79265855     8.79304625     8.79345144     8.79509528     8.79601629     8.79759649     8.80445778     8.82421541
   800   -88.18904922   -85.28700362   -55.01245244   -54.50748209   -53.82491708   -51.65879447   -51.13425374   -50.78526378    -4.65206599    -3.39441083    -3.06728897    -1.50165392    -1.36713254    -1.10354021    -0.46353170     0.22343239     0.40786692     1.62515359     1.97766204     2.61893903     5.85741730     7.48077899     8.77976663     8.78183786     8.78921309     8.79111970     8.79136065     8.79182898     8.79231159     8.79268388     8.79291304     8.79300386     8.79346970     8.79484548     8.79551087     8.79704120     8.80255097     8.82130181
   801   -88.18893000   -85.28671339   -55.01273186   -54.50741329   -53.82510535   -51.65891049   -51.13413971   -50.78521476    -4.65601381    -3.39409629    -3.07147367    -1.50205082    -1.36728363    -1.10218469    -0.42434810     0.23577114     0.35940683     1.62434400     1.97764946     2.60453730     5.85326334     7.48495807     8.78244173     8.78506398     8.78996319     8.79134106     8.79162123     8.79211437     8.79250710     8.79275996     8.79300508     8.79311470     8.79376420     8.79451424     8.79499314     8.79628147     8.79987758     8.81573833
   802   -88.18869582   -85.28629896   -55.01299610   -54.50736739   -53.82529340   -51.65901050   -51.13405284   -50.78517597    -4.65920443    -3.39389702    -3.07475787    -1.50235959    -1.36741781    -1.10104206    -0.39022267     0.24596117     0.31743616     1.62374941     1.97767715     2.59331719     5.84941891     7.48884365     8.78573645     8.78808527     8.79093937     8.79152042     8.79205788     8.79246678     8.79268906     8.79287322     8.79304240     8.79320708     8.79387652     8.79416237     8.79453488     8.79543410     8.79702248     8.80878382
   803   -88.18843141   -85.28587653   -55.01321238   -54.50733946   -53.82545200   -51.65908722   -51.13399208   -50.78514759    -4.66155990    -3.39378338    -3.07712377    -1.50258006    -1.36752420    -1.10016821    -0.36316300     0.25358723     0.28440434     1.62334567     1.97772035     2.58529621     5.84629792     7.49198165     8.78888520     8.79050347     8.79183801     8.79206981     8.79247536     8.79271870     8.79285874     8.79303644     8.79309082     8.79324863     8.79365544     8.79383986     8.79410500     8.79450078     8.79484067     8.80194216
