  1936    -9.12755526    -5.70956003    -3.54885605    -2.71081649     2.07065174     3.46653660     9.12042044     9.12997482     9.45969462     9.83012900     9.89715756    10.03760404    10.05137222    10.06643957    10.09047802    10.09496231    10.09713546    10.09747597    10.09786011    10.09806134    10.09811306    10.09814857    10.09825533    10.09829181    10.09842358    10.09850614    10.09890884    10.10084057    10.10252827    10.10431948    10.10918180    10.12114006
  1937    -9.12758300    -5.71250591    -3.53534302    -2.71526808     2.06224400     3.43738673     9.13865871     9.14443155     9.46695780     9.83423654     9.89881260    10.03846481    10.05199081    10.06581834    10.09041432    10.09539073    10.09713697    10.09747310    10.09786265    10.09806192    10.09811266    10.09814962    10.09825718    10.09829394    10.09842924    10.09850680    10.09892328    10.10087949    10.10282834    10.10484965    10.10998114    10.12184905
  1938    -9.12761223    -5.71541391    -3.52177585    -2.71966285     2.05385020     3.40857278     9.15605220     9.15921400     9.47408507     9.83844281     9.90050270    10.03932519    10.05254675    10.06523128    10.09035685    10.09572834    10.09713914    10.09747104    10.09786537    10.09806244    10.09811232    10.09815076    10.09825897    10.09829614    10.09843478    10.09850735    10.09893729    10.10091597    10.10305607    10.10541717    10.11084235    10.12256762
  1939    -9.12764177    -5.71828357    -3.50816074    -2.72400051     2.04546953     3.38010172     9.17110181     9.17581477     9.48107678     9.84274347     9.90223015    10.04017972    10.05305293    10.06468449    10.09030743    10.09599479    10.09714201    10.09746978    10.09786827    10.09806289    10.09811205    10.09815199    10.09826069    10.09829838    10.09844017    10.09850784    10.09895085    10.10095019    10.10323665    10.10598029    10.11175195    10.12329405
  1940    -9.12767050    -5.72111450    -3.49450399    -2.72828080     2.03710120     3.35198047     9.18481411     9.19322106     9.48793353     9.84713382     9.90399722    10.04102195    10.05352043    10.06418480    10.09026710    10.09620664    10.09714565    10.09746935    10.09787135    10.09806328    10.09811183    10.09815329    10.09826233    10.09830066    10.09844538    10.09850836    10.09896396    10.10098221    10.10338736    10.10651635    10.11269184    10.12402600
  1941    -9.12769735    -5.72390632    -3.48081197    -2.73250343     2.02874444     3.32421594     9.19806539     9.21055061     9.49465620     9.85160883     9.90580615    10.04184427    10.05395896    10.06373982    10.09023648    10.09637676    10.09715012    10.09746976    10.09787458    10.09806363    10.09811169    10.09815465    10.09826390    10.09830298    10.09845034    10.09850895    10.09897658    10.10101207    10.10351818    10.10701703    10.11364316    10.12476054
  1942    -9.12772131    -5.72665869    -3.46709116    -2.73666813     2.02039850     3.29681499     9.21098871     9.22766467     9.50124592     9.85616316     9.90765916    10.04263787    10.05437733    10.06335769    10.09021596    10.09651482    10.09715549    10.09747101    10.09787797    10.09806394    10.09811160    10.09815608    10.09826538    10.09830531    10.09845500    10.09850971    10.09898871    10.10103978    10.10363479    10.10748143    10.11458935    10.12549422
  1943    -9.12774145    -5.72937130    -3.45334811    -2.74077464     2.01206269     3.26978444     9.22361475     9.24452716     9.50770402     9.86079120     9.90955844    10.04339269    10.05478401    10.06304689    10.09020579    10.09662800    10.09716182    10.09747312    10.09788150    10.09806422    10.09811158    10.09815758    10.09826677    10.09830765    10.09845928    10.09851071    10.09900034    10.10106535    10.10374051    10.10791155    10.11551751    10.12622321
  1944    -9.12775690    -5.73204387    -3.43958950    -2.74482268     2.00373634     3.24313106     9.23595456     9.26112195     9.51403203     9.86548708     9.91150619    10.04409765    10.05518761    10.06281563    10.09020610    10.09672159    10.09716918    10.09747608    10.09788517    10.09806448    10.09811163    10.09815912    10.09826806    10.09830999    10.09846310    10.09851205    10.09901145    10.10108876    10.10383741    10.10831003    10.11641852    10.12694339
  1945    -9.12776683    -5.73467615    -3.42582207    -2.74881198     1.99541887     3.21686153     9.24801357     9.27743877     9.52023164     9.87024472     9.91350456    10.04474118    10.05559725    10.06267122    10.09021696    10.09679956    10.09717763    10.09747991    10.09788897    10.09806472    10.09811174    10.09816072    10.09826926    10.09831230    10.09846641    10.09851379    10.09902202    10.10111001    10.10392681    10.10867923    10.11728655    10.12765062
  1946    -9.12777050    -5.73726791    -3.41205267    -2.75274227     1.98710979     3.19098246     9.25979527     9.29346971     9.52630468     9.87505783     9.91555567    10.04531218    10.05602247    10.06261925    10.09023839    10.09686490    10.09718721    10.09748458    10.09789290    10.09806495    10.09811193    10.09816236    10.09827036    10.09831458    10.09846913    10.09851599    10.09903203    10.10112908    10.10400962    10.10902092    10.11811829    10.12834086
  1947    -9.12776722    -5.73981895    -3.39828824    -2.75661329     1.97880866     3.16550037     9.27130233     9.30920790     9.53225307     9.87992001     9.91766162    10.04580138    10.05647267    10.06266296    10.09027033    10.09691990    10.09719793    10.09749009    10.09789694    10.09806518    10.09811219    10.09816403    10.09827137    10.09831681    10.09847127    10.09851867    10.09904147    10.10114593    10.10408649    10.10933634    10.11891222    10.12901038
  1948    -9.12775637    -5.74232908    -3.38453582    -2.76042478     1.97051518     3.14042165     9.28253715     9.32464715     9.53807882     9.88482468     9.91982445    10.04620295    10.05695598    10.06280288    10.09031271    10.09696640    10.09720977    10.09749643    10.09790111    10.09806541    10.09811253    10.09816575    10.09827227    10.09831897    10.09847284    10.09852179    10.09905031    10.10116055    10.10415793    10.10962619    10.11966802    10.12965587
  1949    -9.12773739    -5.74479815    -3.37080255    -2.76417646     1.96222917     3.11575257     9.29350203     9.33978167     9.54378399     9.88976520     9.92204617    10.04651574    10.05747795    10.06303694    10.09036542    10.09700591    10.09722261    10.09750356    10.09790538    10.09806566    10.09811296    10.09816749    10.09827307    10.09832106    10.09847389    10.09852531    10.09905854    10.10117289    10.10422432    10.10989083    10.12038609    10.13027450
  1950    -9.12770978    -5.74722602    -3.35709565    -2.76786809     1.95395057     3.09149924     9.30419933     9.35460604     9.54937064     9.89473485     9.92432873    10.04674373    10.05804071    10.06336091    10.09042830    10.09703974    10.09723628    10.09751145    10.09790975    10.09806592    10.09811347    10.09816925    10.09827378    10.09832306    10.09847449    10.09852915    10.09906611    10.10118291    10.10428600    10.11013029    10.12106720    10.13086398
  1951    -9.12767312    -5.74961256    -3.34342243    -2.77149939     1.94567950     3.06766762     9.31463143     9.36911512     9.55484085     9.89972688     9.92667399    10.04689555    10.05864294    10.06376905    10.09050119    10.09706902    10.09725054    10.09752006    10.09791423    10.09806621    10.09811407    10.09817103    10.09827439    10.09832496    10.09847471    10.09853323    10.09907302    10.10119059    10.10434325    10.11034444    10.12171227    10.13142256
  1952    -9.12762704    -5.75195766    -3.32979032    -2.77507012     1.93741625     3.04426348     9.32480084     9.38330408     9.56019665     9.90473449     9.92908378    10.04698307    10.05928073    10.06425462    10.09058389    10.09709475    10.09726513    10.09752934    10.09791880    10.09806653    10.09811476    10.09817281    10.09827490    10.09832674    10.09847461    10.09853747    10.09907923    10.10119586    10.10439635    10.11053299    10.12232220    10.13194895
  1953    -9.12757124    -5.75426123    -3.31620680    -2.77858003     1.92916129     3.02129237     9.33471018     9.39716838     9.56544004     9.90975086     9.93155985    10.04701985    10.05994886    10.06481026    10.09067616    10.09711780    10.09727980    10.09753923    10.09792347    10.09806689    10.09811554    10.09817460    10.09827532    10.09832840    10.09847424    10.09854181    10.09908470    10.10119868    10.10444552    10.11069559    10.12289779    10.13244230
  1954    -9.12750547    -5.75652318    -3.30267947    -2.78202885     1.92091535     2.99875963     9.34436216     9.41070382     9.57057292     9.91476915     9.93410391    10.04701969    10.06064204    10.06542819    10.09077775    10.09713889    10.09729434    10.09754967    10.09792822    10.09806730    10.09811641    10.09817638    10.09827566    10.09832991    10.09847364    10.09854620    10.09908940    10.10119899    10.10449100    10.11083185    10.12343972    10.13290213
  1955    -9.12742955    -5.75874344    -3.28921601    -2.78541635     1.91267934     2.97667035     9.35375962     9.42390652     9.57559711     9.91978245     9.93671764    10.04699568    10.06135573    10.06610038    10.09088838    10.09715859    10.09730859    10.09756061    10.09793304    10.09806777    10.09811738    10.09817815    10.09827590    10.09833129    10.09847285    10.09855058    10.09909330    10.10119674    10.10453300    10.11094140    10.12394850    10.13332819
  1956    -9.12734337    -5.76092195    -3.27582416    -2.78874227     1.90445447     2.95502935     9.36290550     9.43677295     9.58051435     9.92478367     9.93940283    10.04695965    10.06208658    10.06681867    10.09100776    10.09717735    10.09732246    10.09757199    10.09793795    10.09806832    10.09811844    10.09817990    10.09827606    10.09833251    10.09847186    10.09855494    10.09909636    10.10119188    10.10457171    10.11102391    10.12442450    10.13372047
  1957    -9.12724687    -5.76305865    -3.26251177    -2.79200639     1.89624221     2.93384114     9.37180282     9.44930000     9.58532622     9.92976537     9.94216155    10.04692204    10.06283242    10.06757499    10.09113555    10.09719551    10.09733589    10.09758376    10.09794292    10.09806895    10.09811959    10.09818162    10.09827614    10.09833356    10.09847071    10.09855923    10.09909853    10.10118433    10.10460733    10.11107913    10.12486794    10.13407905
  1958    -9.12714003    -5.76515349    -3.24928676    -2.79520845     1.88804432     2.91310996     9.38045471     9.46148494     9.59003421     9.93471934     9.94499651    10.04689184    10.06359206    10.06836154    10.09127140    10.09721332    10.09734888    10.09759587    10.09794795    10.09806967    10.09812083    10.09818332    10.09827614    10.09833445    10.09846939    10.09856342    10.09909978    10.10117403    10.10464003    10.11110691    10.12527896    10.13440403
