   618    -1.87424154    -1.35315028    -0.37549857     6.25490481     8.55539810    14.09858628    14.10636218    14.11006320    14.11378585    14.11531621    14.11863944    14.13541338    14.16561884
   619    -1.86898225    -1.35026451    -0.37167102     6.14059941     8.67773034    14.10022463    14.10777251    14.11100644    14.11333230    14.11490782    14.12017425    14.13676263    14.16826560
   620    -1.86371259    -1.34658771    -0.36785178     6.01709080     8.81096177    14.10173286    14.10813799    14.11170861    14.11288639    14.11449613    14.12257565    14.13626858    14.16867705
   621    -1.85844280    -1.34201845    -0.36396064     5.88676511     8.95304947    14.10289836    14.10741386    14.11172271    14.11238487    14.11433864    14.12507722    14.13401983    14.16714362
   622    -1.85297211    -1.33642908    -0.35969437     5.75157146     9.10239524    14.10277665    14.10671412    14.11092865    14.11237036    14.11425733    14.12529418    14.13148825    14.16424459
   623    -1.84692963    -1.32966605    -0.35456515     5.61309946     9.25762149    14.10076905    14.10654314    14.11010459    14.11253943    14.11424018    14.12099993    14.13107286    14.16048569
   624    -1.83986858    -1.32157270    -0.34800027     5.47261149     9.41738066    14.09804939    14.10508402    14.10978279    14.11261815    14.11438910    14.11576881    14.13099831    14.15615918
   625    -1.83138949    -1.31203337    -0.33948289     5.33104651     9.58023518    14.09496095    14.10249959    14.10877296    14.11159737    14.11338597    14.11521692    14.13066600    14.15147377
   626    -1.82125537    -1.30102457    -0.32869704     5.18901954     9.74463813    14.09162417    14.10057929    14.10696076    14.11051326    14.11389609    14.11566478    14.13022409    14.14665885
   627    -1.80946176    -1.28865130    -0.31563331     5.04684145     9.90902549    14.08939323    14.09967332    14.10643598    14.10989124    14.11415076    14.11617030    14.12959016    14.14196064
   628    -1.79623838    -1.27514944    -0.30061832     4.90457733    10.07200119    14.08956643    14.09964450    14.10754626    14.10920951    14.11446925    14.11654694    14.12839155    14.13768578
   629    -1.78198045    -1.26084830    -0.28425114     4.76214808    10.23256563    14.09238514    14.10081677    14.10847340    14.10957931    14.11506084    14.11676281    14.12638375    14.13423562
   630    -1.76713026    -1.24610385    -0.26725959     4.61945977    10.39032042    14.09700912    14.10284826    14.10856650    14.11072038    14.11585142    14.11757062    14.12404110    14.13192147
   631    -1.75204515    -1.23122517    -0.25031808     4.47652772    10.54558378    14.10133815    14.10439021    14.10878388    14.11176887    14.11622994    14.11960108    14.12295515    14.13115124
   632    -1.73689357    -1.21641764    -0.23388325     4.33355453    10.69937346    14.10150427    14.10580361    14.10959169    14.11315735    14.11635827    14.11995835    14.12567542    14.13294425
   633    -1.72161297    -1.20175755    -0.21809803     4.19093069    10.85325119    14.09948088    14.10565783    14.11108940    14.11315953    14.11630415    14.12156172    14.12809253    14.13759444
   634    -1.70594272    -1.18719920    -0.20279021     4.04915226    11.00906071    14.09743335    14.10523412    14.11040026    14.11298029    14.11695063    14.12341488    14.12948583    14.14242383
   635    -1.68951786    -1.17260397    -0.18756008     3.90868257    11.16861944    14.09585725    14.10522494    14.10908920    14.11334622    14.11675294    14.12407044    14.13027902    14.14525871
   636    -1.67198681    -1.15777597    -0.17192335     3.76981079    11.33343258    14.09500248    14.10557373    14.10882793    14.11311651    14.11586929    14.12305538    14.13042689    14.14519705
   637    -1.65310918    -1.14249096    -0.15546079     3.63256555    11.50448563    14.09519420    14.10581113    14.10939163    14.11196476    14.11511640    14.12098039    14.12966041    14.14211944
   638    -1.63280202    -1.12651298    -0.13792727     3.49672233    11.68214375    14.09664504    14.10528217    14.10891555    14.11117989    14.11508229    14.11908461    14.12786125    14.13657111
   639    -1.61112691    -1.10960256    -0.11929128     3.36190638    11.86615086    14.09899040    14.10331526    14.10722129    14.11165460    14.11520909    14.11884320    14.12521232    14.12972788
   640    -1.58823432    -1.09152777    -0.09970253     3.22775390    12.05569174    14.09786605    14.10352765    14.10664991    14.11206262    14.11494207    14.12031781    14.12204221    14.12379461
   641    -1.56429493    -1.07209026    -0.07941194     3.09407094    12.24946769    14.09351098    14.10395844    14.10818148    14.11282235    14.11361609    14.11828775    14.12148689    14.12400236
   642    -1.53944688    -1.05117155    -0.05868208     2.96093145    12.44574689    14.08945335    14.10257375    14.10883866    14.11206961    14.11445571    14.11603394    14.12303902    14.12916748
   643    -1.51377646    -1.02879154    -0.03772347     2.82868033    12.64238058    14.08670524    14.10143790    14.10839303    14.11234268    14.11392567    14.11482069    14.12667545    14.13653727
   644    -1.48733260    -1.00515747    -0.01667583     2.69784373    12.83680925    14.08590042    14.10163686    14.10819688    14.11175587    14.11251716    14.11514609    14.13044074    14.14490456
   645    -1.46015995    -0.98067653     0.00436863     2.56898373    13.02610304    14.08721029    14.10294190    14.10804075    14.11089513    14.11144800    14.11575165    14.13357391    14.15256696
   646    -1.43232698    -0.95591329     0.02531909     2.44255477    13.20707687    14.09022899    14.10416139    14.10839324    14.10943373    14.11189800    14.11603229    14.13562385    14.15793307
   647    -1.40392823    -0.93149416     0.04604300     2.31881907    13.37649618    14.09407380    14.10475094    14.10792963    14.10976143    14.11274380    14.11612484    14.13624679    14.15972661
   648    -1.37505506    -0.90798331     0.06634592     2.19785606    13.53135485    14.09772728    14.10567288    14.10715689    14.10978436    14.11328064    14.11705734    14.13516903    14.15727246
   649    -1.34574811    -0.88576981     0.08598075     2.07966520    13.66917487    14.10053931    14.10655376    14.10734997    14.10856378    14.11342417    14.11861842    14.13207557    14.15088968
   650    -1.31595732    -0.86500594     0.10467758     1.96432650    13.78825949    14.10184860    14.10641306    14.10762409    14.10883919    14.11366797    14.11922582    14.12666085    14.14232292
   651    -1.28553355    -0.84562338     0.12217602     1.85216258    13.88783065    14.10056093    14.10640018    14.10836985    14.10940088    14.11386857    14.11616558    14.12188954    14.13418487
   652    -1.25426065    -0.82742981     0.13824079     1.74384830    13.96798728    14.09579711    14.10360302    14.10823501    14.11018767    14.11257855    14.11531870    14.12043179    14.12744899
   653    -1.22191773    -0.81026209     0.15265111     1.64043572    14.02936901    14.08619418    14.10196765    14.10839408    14.11119740    14.11266496    14.11598183    14.11933872    14.12241554
   654    -1.18834794    -0.79415236     0.16516900     1.54329120    14.07158922    14.07812125    14.10207530    14.10775184    14.11164508    14.11282587    14.11585060    14.11906507    14.12147681
   655    -1.15350804    -0.77945795     0.17550869     1.45396361    14.07232066    14.09318672    14.10239771    14.10657037    14.11152172    14.11311475    14.11639084    14.11925064    14.12868904
   656    -1.11748053    -0.76691798     0.18333982     1.37401036    14.07112989    14.09454468    14.10397412    14.10748227    14.11075325    14.11335307    14.11674845    14.11943187    14.14142969
   657    -1.08044346    -0.75762397     0.18835562     1.30480217    14.07275501    14.09230357    14.10511142    14.10810619    14.11036382    14.11253609    14.11730222    14.11953241    14.14990268
   658    -1.04260754    -0.75291715     0.19041395     1.24732431    14.07567924    14.09175209    14.10467510    14.10758918    14.11033877    14.11177748    14.11823578    14.11935842    14.15207106
   659    -1.00414271    -0.75424083     0.18971390     1.20200451    14.07895261    14.09289767    14.10356446    14.10598323    14.10935822    14.11293817    14.11806530    14.11983017    14.14885894
   660    -0.96512234    -0.76297868     0.18692392     1.16862233    14.08277838    14.09362125    14.10250321    14.10488961    14.10933412    14.11383332    14.11726288    14.12020598    14.14177310
   661    -0.92550919    -0.78030363     0.18317260     1.14635677    14.08640060    14.09372100    14.10269837    14.10491729    14.10990205    14.11426301    14.11630373    14.11981294    14.13262966
   662    -0.88520226    -0.80704575     0.17987809     1.13398111    14.08644553    14.09810556    14.10360946    14.10528322    14.11106282    14.11333669    14.11515543    14.11877547    14.12419587
   663    -0.84678619    -0.84093805     0.17848585     1.13013997    14.08565797    14.10136091    14.10545201    14.10648760    14.10939229    14.11232731    14.11496847    14.11782508    14.12063460
   664    -0.85058781    -0.84736076     0.18582702     1.13417860    14.08534332    14.10178395    14.10328657    14.10691871    14.11052715    14.11243546    14.11507610    14.11783346    14.12067600
   665    -0.86820396    -0.85978137     0.20731975     1.14623995    14.08471605    14.09975731    14.10290340    14.10763606    14.11151867    14.11280062    14.11532284    14.11790807    14.12077572
   666    -0.89953571    -0.87659180     0.24156535     1.16616318    14.08442084    14.09640101    14.10425022    14.10856889    14.11183168    14.11312755    14.11539631    14.11804157    14.12083110
   667    -0.94057060    -0.89948986     0.28673372     1.19369156    14.08504690    14.09386556    14.10565964    14.10950475    14.11197194    14.11324181    14.11515890    14.11799520    14.12062787
   668    -0.98918751    -0.92812854     0.34097808     1.22848709    14.08702259    14.09277400    14.10705480    14.11029000    14.11207214    14.11321905    14.11473833    14.11757738    14.11994612
   669    -1.04354901    -0.96201398     0.40267799     1.27014696    14.09061333    14.09370579    14.10840919    14.11090003    14.11214273    14.11309176    14.11424271    14.11674056    14.11869408
   670    -1.10213797    -1.00059528     0.47051606     1.31821977    14.09590114    14.09719675    14.10971729    14.11139135    14.11217973    14.11286646    14.11370445    14.11551232    14.11691073
   671    -1.16375112    -1.04329716     0.54345712     1.37222007    14.10287761    14.10360699    14.11099353    14.11183021    14.11220547    14.11257127    14.11307563    14.11397793    14.11471430
