762	-5.69019	-5.68923	-4.99281	-4.99094	-4.54856	-4.54461	-1.89615	-1.89153	 0.22104	 0.22220	 5.52131	 5.52618	 5.58592	 5.59530	 5.64770	 5.65335	 5.69791	 5.70288
763	-5.67964	-5.67867	-5.01192	-5.01012	-4.53862	-4.53474	-1.89628	-1.89165	 0.19861	 0.19971	 5.52209	 5.52764	 5.58539	 5.59494	 5.64734	 5.65582	 5.70219	 5.71063
764	-5.66805	-5.66709	-5.03323	-5.03151	-4.52712	-4.52335	-1.89709	-1.89249	 0.17461	 0.17564	 5.52340	 5.52960	 5.58484	 5.59446	 5.64639	 5.65723	 5.70677	 5.71826
765	-5.65732	-5.65638	-5.05323	-5.05159	-4.51595	-4.51231	-1.89845	-1.89391	 0.15296	 0.15393	 5.52500	 5.53170	 5.58435	 5.59394	 5.64506	 5.65748	 5.71079	 5.72440
766	-5.64496	-5.64404	-5.07653	-5.07497	-4.50254	-4.49908	-1.90078	-1.89636	 0.12870	 0.12960	 5.52725	 5.53438	 5.58383	 5.59331	 5.64307	 5.65666	 5.71495	 5.73028
767	-5.63225	-5.63137	-5.10074	-5.09924	-4.48817	-4.48490	-1.90404	-1.89978	 0.10451	 0.10534	 5.52996	 5.53738	 5.58337	 5.59261	 5.64055	 5.65477	 5.71848	 5.73489
768	-5.61996	-5.61911	-5.12440	-5.12296	-4.47369	-4.47064	-1.90806	-1.90399	 0.08175	 0.08253	 5.53294	 5.54050	 5.58298	 5.59190	 5.63771	 5.65211	 5.72096	 5.73787
769	-5.60677	-5.60598	-5.15000	-5.14863	-4.45754	-4.45472	-1.91338	-1.90955	 0.05807	 0.05878	 5.53647	 5.54403	 5.58267	 5.59117	 5.63427	 5.64847	 5.72235	 5.73932
770	-5.59351	-5.59276	-5.17610	-5.17478	-4.44048	-4.43793	-1.91988	-1.91633	 0.03485	 0.03550	 5.54036	 5.54777	 5.58246	 5.59044	 5.63040	 5.64406	 5.72220	 5.73877
771	-5.58170	-5.58099	-5.19971	-5.19843	-4.42449	-4.42217	-1.92675	-1.92347	 0.01457	 0.01517	 5.54412	 5.55127	 5.58237	 5.58980	 5.62660	 5.63956	 5.72050	 5.73641
772	-5.56811	-5.56744	-5.22751	-5.22628	-4.40481	-4.40278	-1.93617	-1.93325	-0.00856	-0.00803	 5.54883	 5.55551	 5.58239	 5.58910	 5.62177	 5.63367	 5.71634	 5.73112
773	-5.55713	-5.55647	-5.25084	-5.24964	-4.38734	-4.38556	-1.94535	-1.94276	-0.02750	-0.02703	 5.55304	 5.55921	 5.58252	 5.58855	 5.61740	 5.62822	 5.71074	 5.72430
774	-5.54596	-5.54529	-5.27604	-5.27488	-4.36704	-4.36555	-1.95698	-1.95476	-0.04780	-0.04739	 5.55790	 5.56338	 5.58280	 5.58803	 5.61226	 5.62174	 5.70197	 5.71396
775	-5.53677	-5.53611	-5.29946	-5.29837	-4.34593	-4.34472	-1.97004	-1.96821	-0.06707	-0.06674	 5.56289	 5.56758	 5.58322	 5.58760	 5.60692	 5.61493	 5.69033	 5.70053
776	-5.53125	-5.53060	-5.31786	-5.31686	-4.32636	-4.32539	-1.98297	-1.98149	-0.08341	-0.08313	 5.56742	 5.57132	 5.58371	 5.58727	 5.60201	 5.60863	 5.67728	 5.68575
777	-5.52972	-5.52915	-5.33465	-5.33382	-4.30253	-4.30183	-1.99969	-1.99862	-0.10143	-0.10123	 5.57276	 5.57566	 5.58441	 5.58700	 5.59614	 5.60104	 5.65854	 5.66484
778	-5.53405	-5.53363	-5.34334	-5.34273	-4.28158	-4.28112	-2.01518	-2.01446	-0.11569	-0.11556	 5.57727	 5.57927	 5.58511	 5.58681	 5.59112	 5.59452	 5.63956	 5.64396
779	-5.54583	-5.54561	-5.34617	-5.34586	-4.25745	-4.25723	-2.03390	-2.03356	-0.13044	-0.13038	 5.58220	 5.58313	 5.58525	 5.58599	 5.58684	 5.58750	 5.61486	 5.61708
780	-5.56438	-5.56437	-5.34233	-5.34232	-4.23256	-4.23256	-2.05406	-2.05405	-0.14392	-0.14392	 5.57966	 5.57970	 5.58638	 5.58649	 5.58691	 5.58696	 5.58714	 5.58720
781	-5.58703	-5.58684	-5.33417	-5.33390	-4.20848	-4.20828	-2.07471	-2.07439	-0.15557	-0.15551	 5.55364	 5.55552	 5.57336	 5.57471	 5.58708	 5.58799	 5.59043	 5.59145
782	-5.61458	-5.61425	-5.32192	-5.32143	-4.18233	-4.18194	-2.09781	-2.09719	-0.16660	-0.16649	 5.51530	 5.51929	 5.56644	 5.56941	 5.58731	 5.58911	 5.59380	 5.59585
783	-5.64477	-5.64431	-5.30707	-5.30639	-4.15545	-4.15488	-2.12214	-2.12124	-0.17636	-0.17619	 5.47290	 5.47887	 5.55989	 5.56438	 5.58763	 5.59026	 5.59695	 5.59997
784	-5.67335	-5.67280	-5.29224	-5.29142	-4.13077	-4.13007	-2.14486	-2.14375	-0.18403	-0.18383	 5.43158	 5.43921	 5.55432	 5.56010	 5.58795	 5.59131	 5.59956	 5.60340
785	-5.70658	-5.70594	-5.27438	-5.27344	-4.10252	-4.10168	-2.17128	-2.16996	-0.19144	-0.19120	 5.38156	 5.39091	 5.54850	 5.55564	 5.58838	 5.59248	 5.60222	 5.60691
786	-5.73901	-5.73831	-5.25653	-5.25549	-4.07512	-4.07417	-2.19716	-2.19569	-0.19739	-0.19711	 5.33053	 5.34136	 5.54343	 5.55173	 5.58880	 5.59357	 5.60447	 5.60990
787	-5.77401	-5.77326	-5.23691	-5.23580	-4.04555	-4.04451	-2.22535	-2.22374	-0.20255	-0.20225	 5.27286	 5.28507	 5.53857	 5.54800	 5.58930	 5.59468	 5.60655	 5.61266
788	-5.80964	-5.80883	-5.21668	-5.21551	-4.01534	-4.01422	-2.25428	-2.25257	-0.20664	-0.20631	 5.21136	 5.22475	 5.53428	 5.54471	 5.58980	 5.59573	 5.60832	 5.61501
789	-5.84195	-5.84110	-5.19817	-5.19695	-3.98779	-3.98662	-2.28068	-2.27891	-0.20944	-0.20909	 5.15320	 5.16747	 5.53094	 5.54214	 5.59023	 5.59659	 5.60964	 5.61677
790	-5.88036	-5.87947	-5.17597	-5.17472	-3.95478	-3.95357	-2.31227	-2.31046	-0.21175	-0.21138	 5.08110	 5.09621	 5.52764	 5.53962	 5.59073	 5.59752	 5.61087	 5.61841
791	-5.91331	-5.91239	-5.15681	-5.15556	-3.92625	-3.92501	-2.33944	-2.33763	-0.21293	-0.21255	 5.01684	 5.03246	 5.52538	 5.53790	 5.59112	 5.59820	 5.61164	 5.61943
792	-5.95036	-5.94941	-5.13516	-5.13389	-3.89390	-3.89264	-2.37006	-2.36827	-0.21346	-0.21306	 4.94195	 4.95795	 5.52346	 5.53644	 5.59153	 5.59886	 5.61221	 5.62018
793	-5.98762	-5.98665	-5.11329	-5.11203	-3.86110	-3.85983	-2.40080	-2.39905	-0.21321	-0.21280	 4.86398	 4.88016	 5.52218	 5.53549	 5.59188	 5.59939	 5.61247	 5.62053
794	-6.02108	-6.02010	-5.09359	-5.09234	-3.83141	-3.83014	-2.42827	-2.42658	-0.21240	-0.21196	 4.79181	 4.80799	 5.52156	 5.53505	 5.59213	 5.59974	 5.61246	 5.62053
795	-6.06056	-6.05958	-5.07030	-5.06907	-3.79614	-3.79488	-2.46043	-2.45881	-0.21077	-0.21031	 4.70418	 4.72017	 5.52147	 5.53502	 5.59236	 5.60000	 5.61217	 5.62016
796	-6.09418	-6.09320	-5.05044	-5.04922	-3.76593	-3.76468	-2.48749	-2.48594	-0.20886	-0.20839	 4.62759	 4.64327	 5.52190	 5.53541	 5.59248	 5.60010	 5.61170	 5.61955
797	-6.13177	-6.13079	-5.02820	-5.02702	-3.73200	-3.73076	-2.51729	-2.51583	-0.20622	-0.20574	 4.53991	 4.55510	 5.52292	 5.53626	 5.59256	 5.60008	 5.61094	 5.61859
798	-6.16935	-6.16839	-5.00596	-5.00481	-3.69800	-3.69677	-2.54643	-2.54507	-0.20309	-0.20260	 4.45027	 4.46484	 5.52447	 5.53752	 5.59255	 5.59992	 5.60997	 5.61735
799	-6.20492	-6.20397	-4.98493	-4.98381	-3.66582	-3.66459	-2.57325	-2.57198	-0.19972	-0.19922	 4.36378	 4.37764	 5.52639	 5.53907	 5.59246	 5.59963	 5.60887	 5.61598
800	-6.24237	-6.24146	-4.96279	-4.96172	-3.63203	-3.63079	-2.60054	-2.59936	-0.19579	-0.19528	 4.27104	 4.28407	 5.52885	 5.54104	 5.59230	 5.59922	 5.60756	 5.61432
801	-6.27972	-6.27884	-4.94076	-4.93973	-3.59858	-3.59734	-2.62654	-2.62545	-0.19152	-0.19101	 4.17706	 4.18917	 5.53170	 5.54332	 5.59207	 5.59869	 5.60611	 5.61251
802	-6.31301	-6.31216	-4.92116	-4.92018	-3.56911	-3.56786	-2.64848	-2.64745	-0.18744	-0.18693	 4.09212	 4.10337	 5.53454	 5.54559	 5.59181	 5.59812	 5.60473	 5.61079
803	-6.35199	-6.35119	-4.89827	-4.89735	-3.53525	-3.53398	-2.67237	-2.67142	-0.18237	-0.18186	 3.99138	 4.00157	 5.53817	 5.54849	 5.59144	 5.59736	 5.60302	 5.60868
804	-6.38494	-6.38419	-4.87899	-4.87812	-3.50739	-3.50611	-2.69074	-2.68985	-0.17786	-0.17737	 3.90524	 3.91452	 5.54147	 5.55111	 5.59109	 5.59664	 5.60154	 5.60684
805	-6.42155	-6.42085	-4.85767	-4.85686	-3.47757	-3.47630	-2.70879	-2.70796	-0.17264	-0.17216	 3.80861	 3.81687	 5.54533	 5.55417	 5.59067	 5.59579	 5.59986	 5.60477
806	-6.45789	-6.45725	-4.83661	-4.83587	-3.44955	-3.44828	-2.72377	-2.72299	-0.16727	-0.16681	 3.71179	 3.71904	 5.54931	 5.55733	 5.59023	 5.59489	 5.59821	 5.60270
807	-6.49016	-6.48958	-4.81802	-4.81735	-3.42635	-3.42511	-2.73413	-2.73341	-0.16235	-0.16191	 3.62515	 3.63152	 5.55293	 5.56019	 5.58981	 5.59405	 5.59677	 5.60089
808	-6.52780	-6.52727	-4.79651	-4.79591	-3.40180	-3.40062	-2.74213	-2.74147	-0.15646	-0.15605	 3.52337	 3.52874	 5.55721	 5.56358	 5.58933	 5.59305	 5.59516	 5.59883
809	-6.55948	-6.55901	-4.77854	-4.77801	-3.38366	-3.38254	-2.74491	-2.74432	-0.15139	-0.15101	 3.43709	 3.44167	 5.56082	 5.56643	 5.58893	 5.59219	 5.59388	 5.59716
810	-6.59454	-6.59413	-4.75885	-4.75839	-3.36671	-3.36570	-2.74324	-2.74273	-0.14568	-0.14533	 3.34106	 3.34480	 5.56479	 5.56956	 5.58851	 5.59125	 5.59256	 5.59538
811	-6.62919	-6.62885	-4.73960	-4.73923	-3.35352	-3.35264	-2.73621	-2.73578	-0.13995	-0.13963	 3.24555	 3.24851	 5.56864	 5.57259	 5.58812	 5.59033	 5.59139	 5.59373
812	-6.66163	-6.66134	-4.72181	-4.72151	-3.34459	-3.34385	-2.72450	-2.72414	-0.13451	-0.13424	 3.15563	 3.15794	 5.57214	 5.57534	 5.58778	 5.58952	 5.59040	 5.59229
813	-6.69542	-6.69520	-4.70355	-4.70331	-3.33879	-3.33820	-2.70687	-2.70659	-0.12879	-0.12856	 3.06140	 3.06308	 5.57566	 5.57810	 5.58749	 5.58874	 5.58948	 5.59090
814	-6.72525	-6.72508	-4.68767	-4.68750	-3.33651	-3.33607	-2.68674	-2.68652	-0.12370	-0.12352	 2.97772	 2.97891	 5.57862	 5.58042	 5.58727	 5.58815	 5.58876	 5.58979
815	-6.75812	-6.75801	-4.67050	-4.67039	-3.33681	-3.33653	-2.65973	-2.65958	-0.11807	-0.11795	 2.88496	 2.88568	 5.58169	 5.58284	 5.58710	 5.58762	 5.58806	 5.58870
816	-6.79046	-6.79041	-4.65395	-4.65389	-3.33962	-3.33948	-2.62844	-2.62836	-0.11251	-0.11245	 2.79304	 2.79336	 5.58451	 5.58505	 5.58700	 5.58722	 5.58746	 5.58775
817	-6.82059	-6.82059	-4.63887	-4.63887	-3.34411	-3.34411	-2.59529	-2.59529	-0.10733	-0.10732	 2.70675	 2.70676	 5.58693	 5.58694	 5.58697	 5.58697	 5.58699	 5.58700
818	-6.85189	-6.85184	-4.62369	-4.62364	-3.35044	-3.35031	-2.55715	-2.55705	-0.10203	-0.10196	 2.61626	 2.61652	 5.58632	 5.58658	 5.58685	 5.58703	 5.58873	 5.58921
819	-6.88260	-6.88249	-4.60922	-4.60913	-3.35782	-3.35758	-2.51612	-2.51590	-0.09686	-0.09673	 2.52669	 2.52715	 5.58579	 5.58629	 5.58683	 5.58718	 5.59030	 5.59120
820	-6.90955	-6.90939	-4.59691	-4.59678	-3.36500	-3.36468	-2.47725	-2.47690	-0.09236	-0.09216	 2.44734	 2.44792	 5.58541	 5.58610	 5.58690	 5.58738	 5.59153	 5.59274
821	-6.94060	-6.94039	-4.58321	-4.58304	-3.37383	-3.37342	-2.42924	-2.42872	-0.08723	-0.08696	 2.35490	 2.35559	 5.58508	 5.58599	 5.58706	 5.58770	 5.59276	 5.59427
822	-6.96641	-6.96616	-4.57225	-4.57204	-3.38146	-3.38098	-2.38671	-2.38603	-0.08303	-0.08269	 2.27708	 2.27782	 5.58487	 5.58598	 5.58725	 5.58804	 5.59363	 5.59533
823	-6.99462	-6.99432	-4.56075	-4.56051	-3.38991	-3.38937	-2.33750	-2.33664	-0.07851	-0.07810	 2.19091	 2.19167	 5.58472	 5.58604	 5.58751	 5.58848	 5.59443	 5.59627
824	-7.02213	-7.02178	-4.55006	-4.54978	-3.39814	-3.39754	-2.28671	-2.28565	-0.07421	-0.07372	 2.10556	 2.10631	 5.58463	 5.58619	 5.58781	 5.58896	 5.59507	 5.59697
825	-7.04613	-7.04574	-4.54119	-4.54087	-3.40520	-3.40456	-2.24004	-2.23881	-0.07056	-0.07000	 2.02985	 2.03058	 5.58459	 5.58637	 5.58809	 5.58940	 5.59552	 5.59740
826	-7.07362	-7.07317	-4.53157	-4.53122	-3.41305	-3.41237	-2.18382	-2.18237	-0.06651	-0.06588	 1.94156	 1.94225	 5.58458	 5.58665	 5.58844	 5.58992	 5.59592	 5.59770
827	-7.09632	-7.09583	-4.52410	-4.52371	-3.41928	-3.41858	-2.13498	-2.13336	-0.06331	-0.06262	 1.86714	 1.86780	 5.58460	 5.58691	 5.58873	 5.59034	 5.59616	 5.59780
828	-7.12096	-7.12042	-4.51649	-4.51607	-3.42571	-3.42500	-2.07938	-2.07756	-0.06001	-0.05926	 1.78465	 1.78527	 5.58463	 5.58722	 5.58906	 5.59076	 5.59636	 5.59775
829	-7.14480	-7.14422	-4.50964	-4.50920	-3.43156	-3.43084	-2.02277	-2.02078	-0.05703	-0.05622	 1.70285	 1.70345	 5.58467	 5.58754	 5.58937	 5.59112	 5.59650	 5.59757
830	-7.16665	-7.16602	-4.50384	-4.50338	-3.43656	-3.43584	-1.96829	-1.96615	-0.05454	-0.05368	 1.62601	 1.62660	 5.58470	 5.58783	 5.58961	 5.59140	 5.59658	 5.59729
831	-7.18890	-7.18823	-4.49841	-4.49793	-3.44125	-3.44054	-1.90997	-1.90768	-0.05228	-0.05138	 1.54560	 1.54618	 5.58474	 5.58811	 5.58984	 5.59161	 5.59661	 5.59693
832	-7.21031	-7.20959	-4.49365	-4.49317	-3.44536	-3.44468	-1.85088	-1.84847	-0.05046	-0.04951	 1.46592	 1.46652	 5.58476	 5.58834	 5.59003	 5.59174	 5.59640	 5.59670
833	-7.22874	-7.22799	-4.48993	-4.48945	-3.44855	-3.44790	-1.79740	-1.79490	-0.04923	-0.04826	 1.39531	 1.39593	 5.58476	 5.58849	 5.59014	 5.59181	 5.59597	 5.59666
834	-7.24851	-7.24771	-4.48634	-4.48587	-3.45162	-3.45101	-1.73703	-1.73446	-0.04837	-0.04738	 1.31720	 1.31783	 5.58476	 5.58859	 5.59022	 5.59182	 5.59545	 5.59660
835	-7.26641	-7.26559	-4.48345	-4.48300	-3.45406	-3.45349	-1.67930	-1.67667	-0.04812	-0.04711	 1.24406	 1.24472	 5.58474	 5.58862	 5.59023	 5.59179	 5.59494	 5.59648
836	-7.28443	-7.28358	-4.48090	-4.48047	-3.45618	-3.45566	-1.61785	-1.61520	-0.04853	-0.04752	 1.16788	 1.16855	 5.58472	 5.58856	 5.59021	 5.59170	 5.59439	 5.59631
837	-7.30153	-7.30066	-4.47881	-4.47841	-3.45788	-3.45741	-1.55596	-1.55331	-0.04975	-0.04874	 1.09288	 1.09356	 5.58469	 5.58844	 5.59013	 5.59158	 5.59386	 5.59607
838	-7.31604	-7.31516	-4.47729	-4.47692	-3.45907	-3.45866	-1.50025	-1.49762	-0.05163	-0.05064	 1.02693	 1.02761	 5.58467	 5.58829	 5.59001	 5.59143	 5.59339	 5.59580
839	-7.33214	-7.33125	-4.47588	-4.47555	-3.46013	-3.45978	-1.43439	-1.43180	-0.05497	-0.05401	 0.95097	 0.95163	 5.58464	 5.58806	 5.58982	 5.59121	 5.59286	 5.59540
840	-7.34499	-7.34410	-4.47496	-4.47467	-3.46077	-3.46047	-1.37820	-1.37567	-0.05894	-0.05801	 0.88801	 0.88865	 5.58463	 5.58785	 5.58962	 5.59100	 5.59242	 5.59501
841	-7.35843	-7.35755	-4.47421	-4.47396	-3.46125	-3.46100	-1.31525	-1.31281	-0.06483	-0.06395	 0.81970	 0.82030	 5.58463	 5.58761	 5.58936	 5.59073	 5.59194	 5.59452
842	-7.37089	-7.37003	-4.47369	-4.47348	-3.46151	-3.46131	-1.25226	-1.24993	-0.07256	-0.07173	 0.75396	 0.75451	 5.58465	 5.58738	 5.58908	 5.59042	 5.59147	 5.59397
843	-7.38178	-7.38095	-4.47338	-4.47322	-3.46160	-3.46144	-1.19265	-1.19043	-0.08188	-0.08113	 0.69450	 0.69500	 5.58469	 5.58717	 5.58881	 5.59010	 5.59102	 5.59341
844	-7.39230	-7.39151	-4.47322	-4.47309	-3.46157	-3.46144	-1.12994	-1.12786	-0.09423	-0.09355	 0.63525	 0.63569	 5.58475	 5.58697	 5.58852	 5.58974	 5.59056	 5.59279
845	-7.40086	-7.40010	-4.47318	-4.47307	-3.46145	-3.46135	-1.07420	-1.07224	-0.10780	-0.10720	 0.58582	 0.58619	 5.58482	 5.58682	 5.58827	 5.58940	 5.59016	 5.59221
846	-7.40945	-7.40876	-4.47322	-4.47314	-3.46125	-3.46118	-1.01253	-1.01073	-0.12613	-0.12561	 0.53516	 0.53546	 5.58493	 5.58669	 5.58800	 5.58901	 5.58972	 5.59154
847	-7.41702	-7.41639	-4.47333	-4.47328	-3.46101	-3.46095	-0.95190	-0.95027	-0.14805	-0.14762	 0.48998	 0.49021	 5.58506	 5.58660	 5.58776	 5.58862	 5.58931	 5.59088
848	-7.42324	-7.42269	-4.47346	-4.47343	-3.46077	-3.46072	-0.89588	-0.89441	-0.17215	-0.17178	 0.45274	 0.45289	 5.58521	 5.58655	 5.58756	 5.58828	 5.58891	 5.59025
849	-7.42880	-7.42833	-4.47362	-4.47360	-3.46052	-3.46048	-0.83898	-0.83770	-0.20068	-0.20037	 0.41961	 0.41971	 5.58541	 5.58654	 5.58737	 5.58794	 5.58853	 5.58960
850	-7.43331	-7.43293	-4.47378	-4.47377	-3.46029	-3.46026	-0.78561	-0.78452	-0.23131	-0.23104	 0.39300	 0.39305	 5.58564	 5.58657	 5.58722	 5.58763	 5.58816	 5.58898
851	-7.43647	-7.43617	-4.47390	-4.47390	-3.46012	-3.46009	-0.74240	-0.74151	-0.25886	-0.25862	 0.37467	 0.37470	 5.58589	 5.58663	 5.58711	 5.58740	 5.58785	 5.58845
852	-7.43911	-7.43891	-4.47401	-4.47401	-3.45996	-3.45994	-0.70025	-0.69962	-0.28805	-0.28785	 0.35954	 0.35955	 5.58622	 5.58672	 5.58702	 5.58719	 5.58751	 5.58787
853	-7.44043	-7.44033	-4.47406	-4.47406	-3.45988	-3.45987	-0.67564	-0.67529	-0.30607	-0.30595	 0.35197	 0.35197	 5.58655	 5.58683	 5.58698	 5.58706	 5.58724	 5.58742
854	-7.44092	-7.44092	-4.47408	-4.47408	-3.45985	-3.45985	-0.66519	-0.66519	-0.31380	-0.31380	 0.34908	 0.34908	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698
855	-7.44054	-7.44044	-4.47406	-4.47406	-3.45988	-3.45987	-0.67387	-0.67355	-0.30736	-0.30725	 0.35150	 0.35150	 5.58660	 5.58680	 5.58698	 5.58701	 5.58717	 5.58740
856	-7.43892	-7.43871	-4.47398	-4.47398	-3.45999	-3.45997	-0.70401	-0.70335	-0.28530	-0.28511	 0.36088	 0.36089	 5.58621	 5.58662	 5.58705	 5.58712	 5.58743	 5.58796
857	-7.43661	-7.43631	-4.47388	-4.47387	-3.46013	-3.46010	-0.74091	-0.74002	-0.25979	-0.25955	 0.37424	 0.37426	 5.58593	 5.58649	 5.58714	 5.58726	 5.58768	 5.58847
858	-7.43343	-7.43305	-4.47374	-4.47373	-3.46031	-3.46028	-0.78476	-0.78368	-0.23175	-0.23150	 0.39283	 0.39287	 5.58570	 5.58638	 5.58728	 5.58744	 5.58795	 5.58901
859	-7.42848	-7.42800	-4.47356	-4.47354	-3.46056	-3.46053	-0.84327	-0.84197	-0.19829	-0.19802	 0.42222	 0.42231	 5.58548	 5.58629	 5.58748	 5.58769	 5.58831	 5.58970
860	-7.42339	-7.42284	-4.47341	-4.47338	-3.46079	-3.46075	-0.89520	-0.89374	-0.17236	-0.17207	 0.45266	 0.45281	 5.58534	 5.58624	 5.58769	 5.58793	 5.58863	 5.59030
861	-7.41745	-7.41682	-4.47326	-4.47322	-3.46102	-3.46099	-0.94905	-0.94743	-0.14908	-0.14876	 0.48839	 0.48861	 5.58524	 5.58621	 5.58793	 5.58819	 5.58898	 5.59091
862	-7.40918	-7.40848	-4.47314	-4.47306	-3.46127	-3.46125	-1.01537	-1.01357	-0.12508	-0.12472	 0.53785	 0.53816	 5.58517	 5.58622	 5.58825	 5.58851	 5.58943	 5.59164
863	-7.40135	-7.40060	-4.47309	-4.47299	-3.46143	-3.46142	-1.07158	-1.06964	-0.10837	-0.10797	 0.58407	 0.58447	 5.58515	 5.58625	 5.58854	 5.58877	 5.58982	 5.59224
864	-7.39268	-7.39188	-4.47312	-4.47299	-3.46154	-3.46154	-1.12837	-1.12628	-0.09443	-0.09399	 0.63433	 0.63480	 5.58515	 5.58632	 5.58883	 5.58904	 5.59022	 5.59283
865	-7.38116	-7.38033	-4.47329	-4.47312	-3.46156	-3.46154	-1.19697	-1.19474	-0.08094	-0.08045	 0.69924	 0.69981	 5.58519	 5.58642	 5.58916	 5.58938	 5.59071	 5.59351
866	-7.37065	-7.36979	-4.47358	-4.47338	-3.46146	-3.46141	-1.25436	-1.25200	-0.07204	-0.07151	 0.75660	 0.75726	 5.58525	 5.58653	 5.58937	 5.58968	 5.59113	 5.59403
867	-7.35931	-7.35843	-4.47404	-4.47379	-3.46121	-3.46114	-1.31180	-1.30934	-0.06493	-0.06436	 0.81649	 0.81721	 5.58532	 5.58666	 5.58954	 5.58999	 5.59155	 5.59452
868	-7.34463	-7.34374	-4.47485	-4.47455	-3.46069	-3.46058	-1.38069	-1.37812	-0.05839	-0.05778	 0.89115	 0.89196	 5.58542	 5.58683	 5.58969	 5.59034	 5.59206	 5.59503
869	-7.33151	-7.33062	-4.47577	-4.47543	-3.46002	-3.45987	-1.43797	-1.43532	-0.05433	-0.05370	 0.95535	 0.95621	 5.58550	 5.58697	 5.58975	 5.59059	 5.59250	 5.59539
870	-7.31760	-7.31671	-4.47697	-4.47658	-3.45910	-3.45893	-1.49506	-1.49233	-0.05133	-0.05067	 1.02107	 1.02198	 5.58557	 5.58711	 5.58977	 5.59079	 5.59296	 5.59569
871	-7.29986	-7.29900	-4.47879	-4.47835	-3.45764	-3.45742	-1.56322	-1.56044	-0.04891	-0.04823	 1.10165	 1.10262	 5.58560	 5.58726	 5.58973	 5.59096	 5.59352	 5.59597
872	-7.28424	-7.28339	-4.48069	-4.48020	-3.45608	-3.45583	-1.61967	-1.61686	-0.04773	-0.04703	 1.17004	 1.17104	 5.58557	 5.58737	 5.58963	 5.59103	 5.59400	 5.59612
873	-7.26785	-7.26703	-4.48295	-4.48243	-3.45418	-3.45389	-1.67576	-1.67293	-0.04719	-0.04648	 1.23941	 1.24044	 5.58549	 5.58743	 5.58950	 5.59105	 5.59447	 5.59620
874	-7.24720	-7.24642	-4.48621	-4.48564	-3.45140	-3.45106	-1.74250	-1.73967	-0.04729	-0.04657	 1.32380	 1.32485	 5.58529	 5.58743	 5.58928	 5.59100	 5.59500	 5.59621
875	-7.22919	-7.22845	-4.48941	-4.48881	-3.44864	-3.44826	-1.79759	-1.79478	-0.04790	-0.04718	 1.39498	 1.39604	 5.58504	 5.58734	 5.58905	 5.59090	 5.59537	 5.59616
876	-7.21046	-7.20977	-4.49307	-4.49245	-3.44545	-3.44504	-1.85215	-1.84938	-0.04893	-0.04822	 1.46687	 1.46793	 5.58470	 5.58715	 5.58879	 5.59076	 5.59562	 5.59612
877	-7.18707	-7.18643	-4.49812	-4.49748	-3.44103	-3.44058	-1.91686	-1.91415	-0.05067	-0.04996	 1.55400	 1.55506	 5.58420	 5.58679	 5.58843	 5.59051	 5.59557	 5.59623
878	-7.16682	-7.16624	-4.50291	-4.50225	-3.43684	-3.43636	-1.97008	-1.96743	-0.05249	-0.05178	 1.62730	 1.62835	 5.58370	 5.58639	 5.58807	 5.59023	 5.59533	 5.59634
879	-7.14591	-7.14539	-4.50824	-4.50756	-3.43217	-3.43167	-2.02261	-2.02004	-0.05460	-0.05391	 1.70118	 1.70222	 5.58313	 5.58591	 5.58767	 5.58987	 5.59499	 5.59635
880	-7.11997	-7.11953	-4.51536	-4.51469	-3.42595	-3.42542	-2.08464	-2.08217	-0.05749	-0.05681	 1.79061	 1.79163	 5.58237	 5.58523	 5.58712	 5.58933	 5.59449	 5.59617
881	-7.09766	-7.09730	-4.52193	-4.52126	-3.42027	-3.41971	-2.13542	-2.13305	-0.06016	-0.05949	 1.86576	 1.86676	 5.58169	 5.58460	 5.58663	 5.58877	 5.59396	 5.59584
882	-7.07476	-7.07447	-4.52907	-4.52841	-3.41415	-3.41357	-2.18531	-2.18303	-0.06306	-0.06240	 1.94147	 1.94246	 5.58098	 5.58391	 5.58609	 5.58811	 5.59333	 5.59532
883	-7.04651	-7.04632	-4.53839	-4.53776	-3.40627	-3.40567	-2.24387	-2.24172	-0.06679	-0.06615	 2.03307	 2.03403	 5.58008	 5.58301	 5.58540	 5.58721	 5.59242	 5.59441
884	-7.02236	-7.02226	-4.54680	-4.54618	-3.39933	-3.39871	-2.29150	-2.28946	-0.07010	-0.06947	 2.11003	 2.11097	 5.57932	 5.58222	 5.58479	 5.58635	 5.59151	 5.59342
885	-6.99769	-6.99768	-4.55577	-4.55517	-3.39211	-3.39147	-2.33795	-2.33601	-0.07358	-0.07296	 2.18756	 2.18848	 5.57854	 5.58138	 5.58413	 5.58540	 5.59048	 5.59222
886	-6.96755	-6.96743	-4.56725	-4.56669	-3.38321	-3.38254	-2.39197	-2.39016	-0.07796	-0.07735	 2.28134	 2.28225	 5.57758	 5.58029	 5.58324	 5.58412	 5.58912	 5.59055
887	-6.94193	-6.94171	-4.57741	-4.57687	-3.37571	-3.37503	-2.43540	-2.43370	-0.08176	-0.08117	 2.36013	 2.36101	 5.57671	 5.57926	 5.58239	 5.58293	 5.58794	 5.58906
888	-6.91589	-6.91556	-4.58807	-4.58756	-3.36830	-3.36759	-2.47722	-2.47562	-0.08569	-0.08510	 2.43947	 2.44034	 5.57573	 5.57800	 5.58137	 5.58167	 5.58678	 5.58762
