1640	-4.33704	-3.94955	 5.89533	 5.89793	 5.90374	 5.90542	 5.90647	 5.90671	 5.90678	 5.90681	 5.90683	 5.90686	 5.90703	 5.90814	 5.90969	 5.92861
1641	-4.34966	-3.96177	 5.89234	 5.89611	 5.90319	 5.90521	 5.90640	 5.90669	 5.90677	 5.90681	 5.90683	 5.90687	 5.90708	 5.90833	 5.91037	 5.93117
1642	-4.36277	-3.97448	 5.88896	 5.89420	 5.90263	 5.90501	 5.90632	 5.90666	 5.90676	 5.90681	 5.90684	 5.90689	 5.90712	 5.90851	 5.91112	 5.93335
1643	-4.37498	-3.98634	 5.88555	 5.89242	 5.90212	 5.90484	 5.90625	 5.90664	 5.90675	 5.90681	 5.90684	 5.90690	 5.90716	 5.90866	 5.91186	 5.93498
1644	-4.38764	-3.99866	 5.88177	 5.89056	 5.90159	 5.90467	 5.90617	 5.90662	 5.90674	 5.90681	 5.90685	 5.90692	 5.90721	 5.90880	 5.91268	 5.93627
1645	-4.39943	-4.01014	 5.87804	 5.88884	 5.90110	 5.90451	 5.90610	 5.90660	 5.90673	 5.90681	 5.90685	 5.90694	 5.90726	 5.90892	 5.91347	 5.93712
1646	-4.41165	-4.02207	 5.87397	 5.88707	 5.90060	 5.90435	 5.90604	 5.90658	 5.90671	 5.90682	 5.90686	 5.90696	 5.90731	 5.90904	 5.91433	 5.93768
1647	-4.42301	-4.03318	 5.87001	 5.88543	 5.90012	 5.90420	 5.90598	 5.90656	 5.90670	 5.90682	 5.90687	 5.90698	 5.90735	 5.90914	 5.91516	 5.93793
1648	-4.43478	-4.04473	 5.86575	 5.88377	 5.89963	 5.90403	 5.90593	 5.90653	 5.90669	 5.90683	 5.90687	 5.90702	 5.90741	 5.90923	 5.91603	 5.93793
1649	-4.44572	-4.05548	 5.86165	 5.88226	 5.89917	 5.90385	 5.90589	 5.90651	 5.90669	 5.90684	 5.90688	 5.90705	 5.90746	 5.90932	 5.91685	 5.93774
1650	-4.45644	-4.06605	 5.85753	 5.88082	 5.89871	 5.90366	 5.90586	 5.90649	 5.90668	 5.90684	 5.90688	 5.90709	 5.90751	 5.90940	 5.91765	 5.93740
1651	-4.46753	-4.07702	 5.85316	 5.87937	 5.89821	 5.90343	 5.90584	 5.90646	 5.90667	 5.90685	 5.90689	 5.90713	 5.90756	 5.90948	 5.91847	 5.93693
1652	-4.47781	-4.08723	 5.84904	 5.87809	 5.89773	 5.90320	 5.90584	 5.90644	 5.90667	 5.90686	 5.90690	 5.90718	 5.90761	 5.90955	 5.91918	 5.93642
1653	-4.48844	-4.09783	 5.84472	 5.87682	 5.89720	 5.90293	 5.90585	 5.90641	 5.90666	 5.90686	 5.90691	 5.90723	 5.90767	 5.90963	 5.91986	 5.93589
1654	-4.49829	-4.10768	 5.84068	 5.87571	 5.89667	 5.90266	 5.90586	 5.90639	 5.90666	 5.90687	 5.90692	 5.90728	 5.90772	 5.90970	 5.92040	 5.93543
1655	-4.50819	-4.11763	 5.83661	 5.87466	 5.89609	 5.90238	 5.90587	 5.90636	 5.90666	 5.90688	 5.90693	 5.90733	 5.90777	 5.90978	 5.92083	 5.93507
1656	-4.51787	-4.12740	 5.83264	 5.87371	 5.89548	 5.90209	 5.90589	 5.90634	 5.90666	 5.90688	 5.90694	 5.90738	 5.90781	 5.90986	 5.92111	 5.93485
1657	-4.52732	-4.13699	 5.82878	 5.87286	 5.89481	 5.90180	 5.90591	 5.90631	 5.90666	 5.90689	 5.90696	 5.90743	 5.90786	 5.90994	 5.92124	 5.93482
1658	-4.53655	-4.14640	 5.82507	 5.87211	 5.89409	 5.90152	 5.90593	 5.90629	 5.90666	 5.90689	 5.90697	 5.90749	 5.90790	 5.91002	 5.92122	 5.93496
1659	-4.54556	-4.15562	 5.82152	 5.87146	 5.89332	 5.90126	 5.90595	 5.90627	 5.90666	 5.90689	 5.90699	 5.90754	 5.90793	 5.91011	 5.92108	 5.93528
1660	-4.55435	-4.16468	 5.81814	 5.87090	 5.89250	 5.90102	 5.90596	 5.90626	 5.90666	 5.90689	 5.90701	 5.90759	 5.90797	 5.91020	 5.92085	 5.93574
1661	-4.56292	-4.17355	 5.81496	 5.87042	 5.89165	 5.90081	 5.90596	 5.90625	 5.90666	 5.90690	 5.90703	 5.90764	 5.90799	 5.91030	 5.92058	 5.93631
1662	-4.57127	-4.18225	 5.81199	 5.87003	 5.89078	 5.90062	 5.90596	 5.90624	 5.90666	 5.90690	 5.90704	 5.90769	 5.90802	 5.91041	 5.92028	 5.93696
1663	-4.57940	-4.19077	 5.80924	 5.86971	 5.88991	 5.90046	 5.90595	 5.90624	 5.90666	 5.90690	 5.90706	 5.90774	 5.90804	 5.91053	 5.91999	 5.93766
1664	-4.58711	-4.19889	 5.80680	 5.86945	 5.88909	 5.90033	 5.90593	 5.90625	 5.90667	 5.90690	 5.90707	 5.90779	 5.90806	 5.91066	 5.91972	 5.93837
1665	-4.59482	-4.20706	 5.80453	 5.86923	 5.88830	 5.90022	 5.90592	 5.90625	 5.90667	 5.90690	 5.90708	 5.90783	 5.90807	 5.91081	 5.91947	 5.93910
1666	-4.60232	-4.21506	 5.80253	 5.86904	 5.88758	 5.90013	 5.90590	 5.90626	 5.90667	 5.90690	 5.90709	 5.90787	 5.90808	 5.91099	 5.91924	 5.93984
1667	-4.60961	-4.22288	 5.80081	 5.86887	 5.88698	 5.90007	 5.90588	 5.90627	 5.90667	 5.90690	 5.90709	 5.90791	 5.90809	 5.91118	 5.91904	 5.94055
1668	-4.61669	-4.23053	 5.79936	 5.86870	 5.88651	 5.90003	 5.90587	 5.90627	 5.90667	 5.90690	 5.90709	 5.90794	 5.90809	 5.91140	 5.91887	 5.94123
1669	-4.62356	-4.23801	 5.79820	 5.86851	 5.88620	 5.90001	 5.90585	 5.90628	 5.90667	 5.90690	 5.90710	 5.90797	 5.90809	 5.91165	 5.91871	 5.94188
1670	-4.63024	-4.24531	 5.79734	 5.86830	 5.88605	 5.90001	 5.90584	 5.90628	 5.90668	 5.90690	 5.90709	 5.90800	 5.90808	 5.91192	 5.91857	 5.94248
1671	-4.63671	-4.25243	 5.79677	 5.86807	 5.88608	 5.90003	 5.90584	 5.90628	 5.90668	 5.90690	 5.90709	 5.90802	 5.90808	 5.91222	 5.91844	 5.94302
1672	-4.64298	-4.25938	 5.79650	 5.86783	 5.88628	 5.90006	 5.90583	 5.90629	 5.90668	 5.90690	 5.90709	 5.90804	 5.90807	 5.91255	 5.91833	 5.94351
1673	-4.64906	-4.26616	 5.79653	 5.86758	 5.88663	 5.90010	 5.90583	 5.90629	 5.90668	 5.90690	 5.90708	 5.90804	 5.90806	 5.91291	 5.91823	 5.94394
1674	-4.65479	-4.27258	 5.79684	 5.86734	 5.88711	 5.90016	 5.90584	 5.90629	 5.90669	 5.90689	 5.90708	 5.90802	 5.90807	 5.91327	 5.91814	 5.94430
1675	-4.66048	-4.27901	 5.79746	 5.86713	 5.88773	 5.90023	 5.90585	 5.90629	 5.90669	 5.90689	 5.90707	 5.90800	 5.90807	 5.91366	 5.91806	 5.94459
1676	-4.66599	-4.28526	 5.79837	 5.86695	 5.88844	 5.90032	 5.90586	 5.90629	 5.90669	 5.90689	 5.90706	 5.90798	 5.90808	 5.91405	 5.91801	 5.94480
1677	-4.67131	-4.29133	 5.79956	 5.86682	 5.88924	 5.90042	 5.90587	 5.90629	 5.90670	 5.90689	 5.90706	 5.90795	 5.90807	 5.91442	 5.91801	 5.94494
1678	-4.67645	-4.29723	 5.80104	 5.86677	 5.89010	 5.90053	 5.90589	 5.90630	 5.90670	 5.90689	 5.90705	 5.90792	 5.90807	 5.91475	 5.91806	 5.94500
1679	-4.68141	-4.30295	 5.80279	 5.86679	 5.89101	 5.90064	 5.90591	 5.90630	 5.90671	 5.90689	 5.90704	 5.90789	 5.90806	 5.91500	 5.91821	 5.94498
1680	-4.68618	-4.30849	 5.80479	 5.86690	 5.89194	 5.90077	 5.90593	 5.90630	 5.90671	 5.90689	 5.90703	 5.90786	 5.90804	 5.91515	 5.91848	 5.94487
1681	-4.69078	-4.31384	 5.80705	 5.86710	 5.89289	 5.90091	 5.90595	 5.90631	 5.90671	 5.90689	 5.90703	 5.90783	 5.90803	 5.91519	 5.91886	 5.94468
1682	-4.69514	-4.31896	 5.80951	 5.86739	 5.89382	 5.90106	 5.90598	 5.90632	 5.90672	 5.90689	 5.90702	 5.90779	 5.90801	 5.91514	 5.91933	 5.94440
1683	-4.69939	-4.32396	 5.81223	 5.86779	 5.89475	 5.90122	 5.90600	 5.90632	 5.90672	 5.90689	 5.90701	 5.90776	 5.90798	 5.91501	 5.91988	 5.94403
1684	-4.70346	-4.32877	 5.81516	 5.86829	 5.89567	 5.90139	 5.90603	 5.90633	 5.90672	 5.90689	 5.90700	 5.90772	 5.90796	 5.91483	 5.92047	 5.94357
1685	-4.70737	-4.33341	 5.81828	 5.86889	 5.89655	 5.90156	 5.90606	 5.90635	 5.90673	 5.90689	 5.90699	 5.90768	 5.90793	 5.91461	 5.92108	 5.94303
1686	-4.71111	-4.33786	 5.82159	 5.86960	 5.89740	 5.90174	 5.90609	 5.90636	 5.90673	 5.90689	 5.90698	 5.90764	 5.90789	 5.91436	 5.92169	 5.94239
1687	-4.71463	-4.34208	 5.82501	 5.87041	 5.89820	 5.90193	 5.90612	 5.90637	 5.90673	 5.90689	 5.90698	 5.90761	 5.90786	 5.91409	 5.92228	 5.94168
1688	-4.71803	-4.34616	 5.82862	 5.87132	 5.89897	 5.90213	 5.90615	 5.90639	 5.90674	 5.90689	 5.90697	 5.90757	 5.90783	 5.91379	 5.92284	 5.94087
1689	-4.72127	-4.35006	 5.83236	 5.87234	 5.89969	 5.90233	 5.90618	 5.90641	 5.90674	 5.90689	 5.90696	 5.90753	 5.90779	 5.91348	 5.92336	 5.93998
1690	-4.72435	-4.35378	 5.83621	 5.87346	 5.90037	 5.90254	 5.90621	 5.90643	 5.90674	 5.90688	 5.90695	 5.90749	 5.90775	 5.91315	 5.92381	 5.93900
1691	-4.72726	-4.35731	 5.84015	 5.87467	 5.90101	 5.90276	 5.90624	 5.90645	 5.90675	 5.90688	 5.90694	 5.90745	 5.90771	 5.91281	 5.92418	 5.93793
1692	-4.72998	-4.36060	 5.84411	 5.87595	 5.90158	 5.90298	 5.90626	 5.90647	 5.90675	 5.90688	 5.90694	 5.90741	 5.90767	 5.91247	 5.92446	 5.93681
1693	-4.73257	-4.36376	 5.84818	 5.87734	 5.90212	 5.90322	 5.90629	 5.90649	 5.90675	 5.90688	 5.90693	 5.90737	 5.90763	 5.91212	 5.92463	 5.93559
1694	-4.73500	-4.36672	 5.85229	 5.87880	 5.90260	 5.90348	 5.90632	 5.90651	 5.90676	 5.90687	 5.90692	 5.90733	 5.90759	 5.91176	 5.92469	 5.93429
1695	-4.73727	-4.36950	 5.85641	 5.88035	 5.90303	 5.90375	 5.90635	 5.90654	 5.90676	 5.90687	 5.90692	 5.90729	 5.90755	 5.91140	 5.92461	 5.93293
1696	-4.73937	-4.37207	 5.86050	 5.88196	 5.90339	 5.90405	 5.90639	 5.90656	 5.90677	 5.90687	 5.90691	 5.90725	 5.90750	 5.91105	 5.92438	 5.93151
1697	-4.74133	-4.37447	 5.86460	 5.88364	 5.90371	 5.90437	 5.90642	 5.90659	 5.90677	 5.90686	 5.90691	 5.90721	 5.90746	 5.91069	 5.92399	 5.93002
1698	-4.74312	-4.37666	 5.86865	 5.88538	 5.90399	 5.90468	 5.90645	 5.90661	 5.90678	 5.90686	 5.90690	 5.90717	 5.90742	 5.91033	 5.92343	 5.92849
1699	-4.74476	-4.37868	 5.87266	 5.88718	 5.90425	 5.90498	 5.90648	 5.90663	 5.90678	 5.90685	 5.90689	 5.90714	 5.90738	 5.90998	 5.92269	 5.92690
1700	-4.74624	-4.38050	 5.87661	 5.88903	 5.90451	 5.90527	 5.90651	 5.90666	 5.90679	 5.90685	 5.90689	 5.90710	 5.90733	 5.90963	 5.92176	 5.92526
1701	-4.74756	-4.38213	 5.88045	 5.89091	 5.90475	 5.90553	 5.90655	 5.90668	 5.90679	 5.90684	 5.90688	 5.90707	 5.90729	 5.90929	 5.92064	 5.92359
1702	-4.74873	-4.38357	 5.88422	 5.89284	 5.90500	 5.90577	 5.90658	 5.90670	 5.90680	 5.90684	 5.90688	 5.90703	 5.90724	 5.90895	 5.91932	 5.92187
1703	-4.74974	-4.38482	 5.88786	 5.89480	 5.90525	 5.90598	 5.90662	 5.90672	 5.90680	 5.90683	 5.90687	 5.90700	 5.90719	 5.90862	 5.91784	 5.92009
1704	-4.75059	-4.38587	 5.89138	 5.89678	 5.90550	 5.90617	 5.90665	 5.90674	 5.90680	 5.90683	 5.90686	 5.90697	 5.90714	 5.90830	 5.91621	 5.91822
1705	-4.75129	-4.38674	 5.89477	 5.89878	 5.90575	 5.90634	 5.90668	 5.90676	 5.90681	 5.90682	 5.90685	 5.90694	 5.90709	 5.90799	 5.91446	 5.91624
1706	-4.75184	-4.38741	 5.89802	 5.90079	 5.90601	 5.90648	 5.90672	 5.90677	 5.90681	 5.90682	 5.90685	 5.90691	 5.90703	 5.90768	 5.91263	 5.91412
1707	-4.75223	-4.38789	 5.90111	 5.90281	 5.90627	 5.90661	 5.90675	 5.90679	 5.90681	 5.90682	 5.90684	 5.90688	 5.90697	 5.90739	 5.91073	 5.91185
1708	-4.75246	-4.38818	 5.90404	 5.90482	 5.90654	 5.90672	 5.90678	 5.90680	 5.90681	 5.90681	 5.90683	 5.90685	 5.90690	 5.90710	 5.90879	 5.90942
1709	-4.75254	-4.38827	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681
1710	-4.75252	-4.38820	 5.90245	 5.90626	 5.90651	 5.90677	 5.90680	 5.90681	 5.90681	 5.90681	 5.90682	 5.90683	 5.90686	 5.90712	 5.90735	 5.91099
1711	-4.75240	-4.38800	 5.89795	 5.90573	 5.90628	 5.90672	 5.90678	 5.90680	 5.90681	 5.90681	 5.90683	 5.90685	 5.90690	 5.90735	 5.90785	 5.91497
1712	-4.75222	-4.38770	 5.89328	 5.90516	 5.90598	 5.90668	 5.90676	 5.90679	 5.90681	 5.90681	 5.90683	 5.90686	 5.90694	 5.90765	 5.90837	 5.91874
1713	-4.75201	-4.38725	 5.88848	 5.90457	 5.90568	 5.90664	 5.90675	 5.90679	 5.90681	 5.90681	 5.90684	 5.90688	 5.90699	 5.90795	 5.90887	 5.92228
1714	-4.75162	-4.38664	 5.88366	 5.90402	 5.90545	 5.90659	 5.90673	 5.90678	 5.90681	 5.90681	 5.90685	 5.90689	 5.90703	 5.90816	 5.90933	 5.92561
1715	-4.75123	-4.38597	 5.87870	 5.90341	 5.90516	 5.90655	 5.90671	 5.90678	 5.90681	 5.90681	 5.90685	 5.90690	 5.90707	 5.90845	 5.90981	 5.92865
1716	-4.75079	-4.38515	 5.87368	 5.90280	 5.90488	 5.90651	 5.90670	 5.90677	 5.90681	 5.90681	 5.90686	 5.90692	 5.90710	 5.90874	 5.91028	 5.93144
1717	-4.75011	-4.38413	 5.86877	 5.90224	 5.90465	 5.90647	 5.90668	 5.90677	 5.90681	 5.90681	 5.90687	 5.90693	 5.90714	 5.90894	 5.91071	 5.93403
1718	-4.74946	-4.38308	 5.86376	 5.90162	 5.90439	 5.90643	 5.90667	 5.90677	 5.90681	 5.90681	 5.90687	 5.90694	 5.90717	 5.90921	 5.91116	 5.93630
1719	-4.74875	-4.38188	 5.85879	 5.90100	 5.90413	 5.90640	 5.90665	 5.90676	 5.90681	 5.90681	 5.90688	 5.90695	 5.90720	 5.90948	 5.91159	 5.93829
1720	-4.74773	-4.38046	 5.85404	 5.90045	 5.90392	 5.90636	 5.90664	 5.90676	 5.90681	 5.90681	 5.90688	 5.90696	 5.90723	 5.90965	 5.91199	 5.94010
1721	-4.74677	-4.37902	 5.84926	 5.89985	 5.90368	 5.90633	 5.90662	 5.90676	 5.90681	 5.90681	 5.90689	 5.90696	 5.90726	 5.90990	 5.91241	 5.94157
1722	-4.74571	-4.37744	 5.84462	 5.89925	 5.90345	 5.90630	 5.90661	 5.90676	 5.90681	 5.90681	 5.90689	 5.90697	 5.90728	 5.91012	 5.91282	 5.94277
1723	-4.74429	-4.37560	 5.84033	 5.89873	 5.90327	 5.90628	 5.90660	 5.90675	 5.90681	 5.90681	 5.90689	 5.90698	 5.90731	 5.91027	 5.91318	 5.94381
1724	-4.74294	-4.37378	 5.83609	 5.89818	 5.90306	 5.90625	 5.90659	 5.90675	 5.90681	 5.90681	 5.90690	 5.90698	 5.90733	 5.91047	 5.91357	 5.94450
1725	-4.74146	-4.37180	 5.83209	 5.89764	 5.90286	 5.90623	 5.90658	 5.90675	 5.90681	 5.90681	 5.90690	 5.90698	 5.90734	 5.91064	 5.91395	 5.94495
1726	-4.73957	-4.36953	 5.82856	 5.89720	 5.90272	 5.90622	 5.90657	 5.90675	 5.90681	 5.90681	 5.90690	 5.90699	 5.90736	 5.91075	 5.91427	 5.94526
1727	-4.73775	-4.36731	 5.82516	 5.89673	 5.90255	 5.90620	 5.90657	 5.90676	 5.90681	 5.90681	 5.90690	 5.90699	 5.90737	 5.91089	 5.91463	 5.94525
1728	-4.73577	-4.36494	 5.82210	 5.89629	 5.90240	 5.90619	 5.90656	 5.90676	 5.90681	 5.90681	 5.90690	 5.90699	 5.90737	 5.91101	 5.91498	 5.94503
1729	-4.73335	-4.36223	 5.81963	 5.89596	 5.90230	 5.90618	 5.90656	 5.90676	 5.90681	 5.90681	 5.90690	 5.90699	 5.90738	 5.91107	 5.91524	 5.94470
1730	-4.73097	-4.35960	 5.81737	 5.89561	 5.90218	 5.90618	 5.90655	 5.90676	 5.90681	 5.90681	 5.90690	 5.90699	 5.90738	 5.91116	 5.91556	 5.94409
1731	-4.72841	-4.35680	 5.81555	 5.89532	 5.90208	 5.90618	 5.90655	 5.90676	 5.90681	 5.90681	 5.90690	 5.90698	 5.90738	 5.91122	 5.91585	 5.94330
1732	-4.72539	-4.35364	 5.81441	 5.89513	 5.90203	 5.90618	 5.90654	 5.90676	 5.90681	 5.90681	 5.90689	 5.90698	 5.90737	 5.91123	 5.91604	 5.94245
1733	-4.72238	-4.35057	 5.81356	 5.89495	 5.90196	 5.90619	 5.90654	 5.90677	 5.90681	 5.90681	 5.90689	 5.90698	 5.90737	 5.91126	 5.91628	 5.94136
1734	-4.71918	-4.34734	 5.81323	 5.89483	 5.90192	 5.90620	 5.90654	 5.90677	 5.90681	 5.90681	 5.90689	 5.90698	 5.90735	 5.91126	 5.91650	 5.94014
1735	-4.71550	-4.34369	 5.81366	 5.89482	 5.90193	 5.90621	 5.90654	 5.90677	 5.90681	 5.90681	 5.90689	 5.90697	 5.90734	 5.91123	 5.91658	 5.93890
1736	-4.71181	-4.34018	 5.81445	 5.89483	 5.90193	 5.90622	 5.90654	 5.90677	 5.90681	 5.90681	 5.90688	 5.90697	 5.90733	 5.91120	 5.91671	 5.93748
1737	-4.70790	-4.33648	 5.81583	 5.89490	 5.90195	 5.90624	 5.90653	 5.90677	 5.90681	 5.90681	 5.90688	 5.90697	 5.90731	 5.91116	 5.91679	 5.93599
1738	-4.70353	-4.33233	 5.81799	 5.89509	 5.90202	 5.90627	 5.90653	 5.90677	 5.90681	 5.90681	 5.90688	 5.90696	 5.90729	 5.91109	 5.91673	 5.93451
1739	-4.69911	-4.32833	 5.82058	 5.89530	 5.90210	 5.90629	 5.90653	 5.90676	 5.90681	 5.90681	 5.90687	 5.90696	 5.90727	 5.91102	 5.91668	 5.93295
1740	-4.69446	-4.32414	 5.82380	 5.89556	 5.90220	 5.90632	 5.90652	 5.90676	 5.90681	 5.90681	 5.90687	 5.90696	 5.90725	 5.91094	 5.91654	 5.93139
1741	-4.68938	-4.31944	 5.82780	 5.89593	 5.90236	 5.90635	 5.90652	 5.90676	 5.90681	 5.90681	 5.90687	 5.90696	 5.90722	 5.91084	 5.91625	 5.92987
1742	-4.68420	-4.31493	 5.83228	 5.89632	 5.90253	 5.90638	 5.90652	 5.90676	 5.90681	 5.90681	 5.90686	 5.90695	 5.90720	 5.91075	 5.91591	 5.92839
1743	-4.67879	-4.31021	 5.83739	 5.89675	 5.90274	 5.90641	 5.90651	 5.90676	 5.90681	 5.90681	 5.90686	 5.90695	 5.90718	 5.91065	 5.91544	 5.92700
1744	-4.67300	-4.30494	 5.84324	 5.89726	 5.90301	 5.90643	 5.90651	 5.90676	 5.90681	 5.90681	 5.90685	 5.90694	 5.90715	 5.91054	 5.91480	 5.92569
1745	-4.66706	-4.29987	 5.84958	 5.89776	 5.90331	 5.90644	 5.90652	 5.90676	 5.90681	 5.90681	 5.90685	 5.90693	 5.90713	 5.91044	 5.91404	 5.92454
1746	-4.66089	-4.29459	 5.85652	 5.89827	 5.90366	 5.90643	 5.90655	 5.90676	 5.90681	 5.90681	 5.90684	 5.90692	 5.90710	 5.91032	 5.91316	 5.92354
1747	-4.65440	-4.28871	 5.86411	 5.89884	 5.90406	 5.90641	 5.90659	 5.90677	 5.90681	 5.90681	 5.90684	 5.90691	 5.90708	 5.91015	 5.91223	 5.92260
1748	-4.64771	-4.28305	 5.87216	 5.89936	 5.90450	 5.90640	 5.90662	 5.90677	 5.90681	 5.90681	 5.90683	 5.90689	 5.90705	 5.90983	 5.91141	 5.92184
1749	-4.64081	-4.27717	 5.88070	 5.89990	 5.90495	 5.90638	 5.90666	 5.90678	 5.90681	 5.90681	 5.90683	 5.90688	 5.90702	 5.90911	 5.91101	 5.92117
1750	-4.63363	-4.27064	 5.88961	 5.90054	 5.90534	 5.90640	 5.90670	 5.90679	 5.90681	 5.90681	 5.90682	 5.90686	 5.90698	 5.90813	 5.91098	 5.92052
1751	-4.62623	-4.26435	 5.89778	 5.90203	 5.90552	 5.90652	 5.90673	 5.90679	 5.90681	 5.90681	 5.90682	 5.90684	 5.90693	 5.90722	 5.91131	 5.92006
1752	-4.61862	-4.25782	 5.90034	 5.90495	 5.90642	 5.90675	 5.90679	 5.90681	 5.90681	 5.90681	 5.90682	 5.90684	 5.90694	 5.90844	 5.91291	 5.91993
1753	-4.61081	-4.25062	 5.90085	 5.90425	 5.90627	 5.90675	 5.90680	 5.90681	 5.90681	 5.90681	 5.90682	 5.90689	 5.90714	 5.91083	 5.91730	 5.92308
1754	-4.60273	-4.24366	 5.90091	 5.90359	 5.90616	 5.90671	 5.90679	 5.90681	 5.90681	 5.90681	 5.90682	 5.90691	 5.90739	 5.91158	 5.91777	 5.93269
1755	-4.59445	-4.23644	 5.90056	 5.90330	 5.90607	 5.90666	 5.90678	 5.90681	 5.90681	 5.90681	 5.90683	 5.90693	 5.90757	 5.91216	 5.91765	 5.94358
1756	-4.58605	-4.22853	 5.89988	 5.90335	 5.90597	 5.90660	 5.90677	 5.90681	 5.90681	 5.90681	 5.90683	 5.90696	 5.90770	 5.91257	 5.91755	 5.95484
1757	-4.57733	-4.22087	 5.89909	 5.90355	 5.90587	 5.90654	 5.90676	 5.90680	 5.90681	 5.90681	 5.90684	 5.90699	 5.90779	 5.91276	 5.91775	 5.96643
1758	-4.56843	-4.21294	 5.89831	 5.90381	 5.90575	 5.90649	 5.90675	 5.90680	 5.90681	 5.90681	 5.90685	 5.90702	 5.90786	 5.91268	 5.91823	 5.97819
1759	-4.55948	-4.20430	 5.89753	 5.90410	 5.90563	 5.90644	 5.90674	 5.90680	 5.90681	 5.90681	 5.90686	 5.90704	 5.90790	 5.91238	 5.91890	 5.98995
1760	-4.55017	-4.19590	 5.89686	 5.90436	 5.90551	 5.90640	 5.90674	 5.90680	 5.90681	 5.90681	 5.90687	 5.90707	 5.90793	 5.91197	 5.91974	 6.00183
1761	-4.54069	-4.18722	 5.89627	 5.90455	 5.90544	 5.90637	 5.90673	 5.90679	 5.90681	 5.90681	 5.90688	 5.90709	 5.90793	 5.91149	 5.92065	 6.01366
1762	-4.53122	-4.17783	 5.89570	 5.90461	 5.90546	 5.90635	 5.90673	 5.90679	 5.90681	 5.90681	 5.90688	 5.90710	 5.90790	 5.91101	 5.92157	 6.02525
1763	-4.52136	-4.16868	 5.89526	 5.90450	 5.90559	 5.90634	 5.90673	 5.90679	 5.90681	 5.90681	 5.90689	 5.90711	 5.90784	 5.91058	 5.92250	 6.03675
1764	-4.51135	-4.15923	 5.89490	 5.90427	 5.90575	 5.90635	 5.90673	 5.90679	 5.90681	 5.90681	 5.90689	 5.90710	 5.90774	 5.91024	 5.92340	 6.04797
1765	-4.50139	-4.14909	 5.89455	 5.90400	 5.90587	 5.90639	 5.90673	 5.90679	 5.90681	 5.90681	 5.90689	 5.90707	 5.90762	 5.91000	 5.92427	 6.05871
1766	-4.49102	-4.13916	 5.89434	 5.90363	 5.90594	 5.90645	 5.90673	 5.90680	 5.90681	 5.90681	 5.90687	 5.90701	 5.90751	 5.90989	 5.92509	 6.06914
1767	-4.48050	-4.12893	 5.89420	 5.90321	 5.90595	 5.90647	 5.90674	 5.90681	 5.90681	 5.90681	 5.90682	 5.90697	 5.90746	 5.90988	 5.92584	 6.07904
1768	-4.47006	-4.11804	 5.89404	 5.90276	 5.90591	 5.90641	 5.90674	 5.90680	 5.90681	 5.90681	 5.90684	 5.90698	 5.90746	 5.90993	 5.92655	 6.08821
1769	-4.45919	-4.10732	 5.89400	 5.90225	 5.90583	 5.90633	 5.90673	 5.90680	 5.90681	 5.90681	 5.90687	 5.90699	 5.90747	 5.91005	 5.92717	 6.09681
1770	-4.44819	-4.09630	 5.89401	 5.90171	 5.90573	 5.90628	 5.90673	 5.90680	 5.90681	 5.90681	 5.90690	 5.90702	 5.90749	 5.91020	 5.92771	 6.10463
1771	-4.43728	-4.08466	 5.89398	 5.90121	 5.90561	 5.90625	 5.90674	 5.90680	 5.90681	 5.90681	 5.90691	 5.90705	 5.90752	 5.91036	 5.92821	 6.11150
1772	-4.42593	-4.07315	 5.89403	 5.90071	 5.90551	 5.90623	 5.90674	 5.90680	 5.90681	 5.90681	 5.90692	 5.90707	 5.90755	 5.91054	 5.92858	 6.11751
1773	-4.41444	-4.06135	 5.89408	 5.90026	 5.90542	 5.90623	 5.90674	 5.90680	 5.90681	 5.90681	 5.90692	 5.90708	 5.90757	 5.91072	 5.92887	 6.12249
1774	-4.40305	-4.04897	 5.89410	 5.89987	 5.90533	 5.90623	 5.90675	 5.90680	 5.90681	 5.90681	 5.90692	 5.90709	 5.90758	 5.91089	 5.92914	 6.12630
1775	-4.39121	-4.03668	 5.89411	 5.89957	 5.90527	 5.90624	 5.90675	 5.90680	 5.90681	 5.90681	 5.90692	 5.90709	 5.90759	 5.91104	 5.92926	 6.12897
1776	-4.37924	-4.02410	 5.89408	 5.89936	 5.90523	 5.90625	 5.90676	 5.90680	 5.90681	 5.90681	 5.90692	 5.90709	 5.90759	 5.91117	 5.92930	 6.13035
1777	-4.36734	-4.01101	 5.89403	 5.89922	 5.90519	 5.90626	 5.90676	 5.90680	 5.90681	 5.90681	 5.90692	 5.90708	 5.90759	 5.91129	 5.92933	 6.13037
1778	-4.35500	-3.99795	 5.89392	 5.89922	 5.90517	 5.90628	 5.90677	 5.90680	 5.90681	 5.90681	 5.90691	 5.90707	 5.90758	 5.91137	 5.92922	 6.12896
1779	-4.34252	-3.98459	 5.89379	 5.89930	 5.90516	 5.90630	 5.90678	 5.90680	 5.90681	 5.90681	 5.90691	 5.90706	 5.90756	 5.91142	 5.92903	 6.12603
1780	-4.33009	-3.97082	 5.89369	 5.89938	 5.90516	 5.90632	 5.90678	 5.90680	 5.90681	 5.90681	 5.90691	 5.90705	 5.90754	 5.91145	 5.92884	 6.12160
