477	-9.06008	-5.47872	-3.75233	-3.43832	 3.74869	 5.44572	 6.16775	 6.33902	 9.37227	 9.61268	 9.84277	 9.90085	 10.07673	 10.09075	 10.09657	 10.09765	 10.09781	 10.09795	 10.09802	 10.09805	 10.09807	 10.09811	 10.09814	 10.09815	 10.09817	 10.09821	 10.09832	 10.09856	 10.09991	 10.10464	 10.11381	 10.12035	
478	-9.06032	-5.47862	-3.75429	-3.43332	 3.74055	 5.43247	 6.17919	 6.35334	 9.37230	 9.61267	 9.84283	 9.90130	 10.07468	 10.09013	 10.09650	 10.09762	 10.09778	 10.09795	 10.09801	 10.09804	 10.09806	 10.09811	 10.09814	 10.09816	 10.09818	 10.09823	 10.09834	 10.09862	 10.10023	 10.10552	 10.11577	 10.12310	
479	-9.06064	-5.47859	-3.75655	-3.42760	 3.73132	 5.41780	 6.19269	 6.36882	 9.37240	 9.61257	 9.84284	 9.90177	 10.07282	 10.08949	 10.09642	 10.09759	 10.09775	 10.09794	 10.09801	 10.09804	 10.09806	 10.09811	 10.09814	 10.09817	 10.09819	 10.09824	 10.09836	 10.09868	 10.10052	 10.10635	 10.11760	 10.12559	
480	-9.06091	-5.47854	-3.75878	-3.42171	 3.72206	 5.40347	 6.20609	 6.38429	 9.37258	 9.61252	 9.84289	 9.90232	 10.07087	 10.08890	 10.09636	 10.09756	 10.09772	 10.09794	 10.09800	 10.09804	 10.09806	 10.09811	 10.09815	 10.09818	 10.09820	 10.09826	 10.09838	 10.09875	 10.10090	 10.10730	 10.11954	 10.12835	
481	-9.06122	-5.47853	-3.76127	-3.41505	 3.71169	 5.38797	 6.22118	 6.40115	 9.37284	 9.61243	 9.84292	 9.90294	 10.06891	 10.08830	 10.09629	 10.09753	 10.09769	 10.09793	 10.09800	 10.09803	 10.09806	 10.09811	 10.09815	 10.09819	 10.09821	 10.09828	 10.09841	 10.09882	 10.10130	 10.10831	 10.12148	 10.13117	
482	-9.06160	-5.47860	-3.76391	-3.40800	 3.70066	 5.37219	 6.23736	 6.41835	 9.37314	 9.61224	 9.84289	 9.90357	 10.06716	 10.08772	 10.09621	 10.09750	 10.09767	 10.09793	 10.09799	 10.09803	 10.09806	 10.09811	 10.09816	 10.09820	 10.09822	 10.09829	 10.09843	 10.09887	 10.10164	 10.10925	 10.12321	 10.13361	
483	-9.06191	-5.47865	-3.76644	-3.40089	 3.68971	 5.35712	 6.25302	 6.43541	 9.37353	 9.61209	 9.84290	 9.90428	 10.06532	 10.08719	 10.09615	 10.09747	 10.09764	 10.09793	 10.09799	 10.09803	 10.09806	 10.09811	 10.09816	 10.09820	 10.09824	 10.09831	 10.09845	 10.09893	 10.10207	 10.11035	 10.12498	 10.13636	
484	-9.06232	-5.47880	-3.76925	-3.39306	 3.67749	 5.34113	 6.27052	 6.45366	 9.37395	 9.61181	 9.84283	 9.90501	 10.06361	 10.08664	 10.09606	 10.09744	 10.09763	 10.09793	 10.09798	 10.09803	 10.09806	 10.09811	 10.09817	 10.09821	 10.09825	 10.09833	 10.09846	 10.09898	 10.10242	 10.11139	 10.12656	 10.13874	
485	-9.06271	-5.47895	-3.77209	-3.38483	 3.66471	 5.32515	 6.28833	 6.47262	 9.37449	 9.61153	 9.84279	 9.90586	 10.06174	 10.08613	 10.09597	 10.09741	 10.09761	 10.09793	 10.09798	 10.09803	 10.09806	 10.09811	 10.09817	 10.09822	 10.09826	 10.09835	 10.09848	 10.09904	 10.10285	 10.11264	 10.12820	 10.14150	
486	-9.06307	-5.47911	-3.77481	-3.37670	 3.65206	 5.31009	 6.30561	 6.49111	 9.37509	 9.61122	 9.84273	 9.90674	 10.05992	 10.08568	 10.09588	 10.09738	 10.09759	 10.09793	 10.09797	 10.09803	 10.09806	 10.09812	 10.09818	 10.09823	 10.09828	 10.09837	 10.09850	 10.09910	 10.10328	 10.11396	 10.12967	 10.14421	
487	-9.06356	-5.47940	-3.77780	-3.36786	 3.63806	 5.29431	 6.32464	 6.51082	 9.37568	 9.61075	 9.84259	 9.90760	 10.05820	 10.08521	 10.09578	 10.09736	 10.09758	 10.09793	 10.09797	 10.09803	 10.09806	 10.09812	 10.09818	 10.09824	 10.09829	 10.09838	 10.09851	 10.09914	 10.10360	 10.11519	 10.13094	 10.14647	
488	-9.06397	-5.47966	-3.78060	-3.35915	 3.62430	 5.27951	 6.34276	 6.53016	 9.37639	 9.61029	 9.84248	 9.90858	 10.05636	 10.08481	 10.09567	 10.09733	 10.09757	 10.09793	 10.09797	 10.09803	 10.09806	 10.09812	 10.09819	 10.09825	 10.09831	 10.09840	 10.09853	 10.09920	 10.10400	 10.11666	 10.13216	 10.14912	
489	-9.06444	-5.48000	-3.78361	-3.34968	 3.60919	 5.26410	 6.36232	 6.55097	 9.37718	 9.60971	 9.84232	 9.90963	 10.05443	 10.08443	 10.09555	 10.09729	 10.09755	 10.09792	 10.09797	 10.09803	 10.09806	 10.09812	 10.09819	 10.09826	 10.09833	 10.09842	 10.09856	 10.09924	 10.10438	 10.11825	 10.13327	 10.15174	
490	-9.06500	-5.48044	-3.78670	-3.33999	 3.59347	 5.24894	 6.38246	 6.57204	 9.37791	 9.60896	 9.84208	 9.91060	 10.05261	 10.08406	 10.09542	 10.09727	 10.09754	 10.09791	 10.09797	 10.09803	 10.09806	 10.09813	 10.09820	 10.09826	 10.09834	 10.09843	 10.09858	 10.09928	 10.10464	 10.11968	 10.13414	 10.15382	
491	-9.06549	-5.48085	-3.78957	-3.33053	 3.57809	 5.23481	 6.40157	 6.59259	 9.37878	 9.60823	 9.84187	 9.91170	 10.05066	 10.08378	 10.09530	 10.09724	 10.09753	 10.09791	 10.09798	 10.09803	 10.09806	 10.09813	 10.09821	 10.09827	 10.09835	 10.09844	 10.09861	 10.09933	 10.10497	 10.12140	 10.13492	 10.15631	
492	-9.06605	-5.48135	-3.79264	-3.32032	 3.56130	 5.22018	 6.42209	 6.61464	 9.37971	 9.60732	 9.84159	 9.91285	 10.04859	 10.08352	 10.09515	 10.09721	 10.09752	 10.09790	 10.09798	 10.09803	 10.09806	 10.09814	 10.09821	 10.09828	 10.09837	 10.09844	 10.09864	 10.09937	 10.10527	 10.12321	 10.13557	 10.15872	
493	-9.06666	-5.48192	-3.79561	-3.31047	 3.54488	 5.20662	 6.44192	 6.63578	 9.38053	 9.60631	 9.84126	 9.91386	 10.04670	 10.08329	 10.09501	 10.09718	 10.09751	 10.09789	 10.09798	 10.09803	 10.09806	 10.09814	 10.09822	 10.09829	 10.09838	 10.09845	 10.09867	 10.09940	 10.10545	 10.12478	 10.13599	 10.16056	
494	-9.06729	-5.48254	-3.79870	-3.29985	 3.52705	 5.19258	 6.46295	 6.65858	 9.38152	 9.60514	 9.84089	 9.91504	 10.04452	 10.08310	 10.09487	 10.09715	 10.09750	 10.09788	 10.09799	 10.09802	 10.09806	 10.09814	 10.09822	 10.09830	 10.09839	 10.09845	 10.09871	 10.09944	 10.10570	 10.12668	 10.13635	 10.16279	
495	-9.06795	-5.48322	-3.80181	-3.28903	 3.50871	 5.17887	 6.48420	 6.68175	 9.38255	 9.60383	 9.84048	 9.91621	 10.04227	 10.08295	 10.09472	 10.09712	 10.09748	 10.09787	 10.09799	 10.09802	 10.09806	 10.09815	 10.09823	 10.09831	 10.09840	 10.09846	 10.09875	 10.09948	 10.10591	 10.12858	 10.13658	 10.16490	
496	-9.06866	-5.48396	-3.80482	-3.27864	 3.49087	 5.16621	 6.50464	 6.70395	 9.38343	 9.60243	 9.84002	 9.91722	 10.04021	 10.08281	 10.09458	 10.09709	 10.09747	 10.09786	 10.09799	 10.09802	 10.09806	 10.09815	 10.09823	 10.09832	 10.09840	 10.09846	 10.09879	 10.09950	 10.10602	 10.13015	 10.13668	 10.16641	
497	-9.06941	-5.48476	-3.80796	-3.26748	 3.47158	 5.15313	 6.52631	 6.72779	 9.38448	 9.60082	 9.83951	 9.91837	 10.03786	 10.08270	 10.09444	 10.09706	 10.09745	 10.09785	 10.09800	 10.09802	 10.09807	 10.09816	 10.09823	 10.09832	 10.09841	 10.09846	 10.09884	 10.09954	 10.10618	 10.13186	 10.13687	 10.16828	
498	-9.07020	-5.48563	-3.81111	-3.25616	 3.45183	 5.14037	 6.54816	 6.75196	 9.38555	 9.59903	 9.83895	 9.91949	 10.03545	 10.08259	 10.09432	 10.09703	 10.09743	 10.09784	 10.09800	 10.09802	 10.09807	 10.09816	 10.09823	 10.09833	 10.09842	 10.09847	 10.09889	 10.09957	 10.10632	 10.13311	 10.13738	 10.17000	
499	-9.07102	-5.48654	-3.81417	-3.24533	 3.43273	 5.12863	 6.56907	 6.77512	 9.38645	 9.59718	 9.83834	 9.92040	 10.03325	 10.08245	 10.09422	 10.09699	 10.09741	 10.09783	 10.09800	 10.09802	 10.09807	 10.09817	 10.09823	 10.09834	 10.09842	 10.09847	 10.09893	 10.09959	 10.10637	 10.13355	 10.13824	 10.17110	
500	-9.07190	-5.48753	-3.81736	-3.23373	 3.41215	 5.11650	 6.59126	 6.79987	 9.38751	 9.59504	 9.83768	 9.92141	 10.03076	 10.08230	 10.09415	 10.09696	 10.09739	 10.09782	 10.09799	 10.09802	 10.09807	 10.09817	 10.09823	 10.09835	 10.09843	 10.09848	 10.09898	 10.09962	 10.10648	 10.13344	 10.13985	 10.17252	
501	-9.07276	-5.48852	-3.82040	-3.22262	 3.39229	 5.10527	 6.61241	 6.82357	 9.38856	 9.59283	 9.83700	 9.92235	 10.02832	 10.08213	 10.09412	 10.09692	 10.09737	 10.09781	 10.09799	 10.09802	 10.09807	 10.09817	 10.09823	 10.09835	 10.09844	 10.09848	 10.09903	 10.09965	 10.10659	 10.13297	 10.14169	 10.17383	
502	-9.07377	-5.48967	-3.82371	-3.21082	 3.37100	 5.09382	 6.63488	 6.84890	 9.38943	 9.59034	 9.83620	 9.92307	 10.02593	 10.08183	 10.09411	 10.09688	 10.09736	 10.09780	 10.09799	 10.09802	 10.09808	 10.09817	 10.09823	 10.09836	 10.09844	 10.09848	 10.09907	 10.09967	 10.10660	 10.13228	 10.14326	 10.17440	
503	-9.07479	-5.49085	-3.82699	-3.19888	 3.34934	 5.08259	 6.65750	 6.87444	 9.39045	 9.58763	 9.83538	 9.92384	 10.02335	 10.08149	 10.09415	 10.09683	 10.09734	 10.09779	 10.09798	 10.09802	 10.09808	 10.09818	 10.09823	 10.09836	 10.09845	 10.09849	 10.09911	 10.09970	 10.10670	 10.13142	 10.14519	 10.17529	
504	-9.07580	-5.49202	-3.83012	-3.18747	 3.32851	 5.07219	 6.67906	 6.89884	 9.39143	 9.58485	 9.83455	 9.92450	 10.02086	 10.08109	 10.09423	 10.09679	 10.09732	 10.09778	 10.09798	 10.09802	 10.09809	 10.09818	 10.09823	 10.09836	 10.09846	 10.09849	 10.09914	 10.09974	 10.10684	 10.13050	 10.14707	 10.17609	
505	-9.07695	-5.49336	-3.83353	-3.17536	 3.30628	 5.06161	 6.70183	 6.92496	 9.39223	 9.58178	 9.83359	 9.92490	 10.01843	 10.08052	 10.09432	 10.09675	 10.09731	 10.09776	 10.09798	 10.09802	 10.09809	 10.09817	 10.09823	 10.09836	 10.09847	 10.09849	 10.09916	 10.09977	 10.10689	 10.12947	 10.14856	 10.17615	
506	-9.07805	-5.49463	-3.83674	-3.16378	 3.28493	 5.05172	 6.72363	 6.94974	 9.39314	 9.57860	 9.83267	 9.92533	 10.01593	 10.07991	 10.09443	 10.09671	 10.09729	 10.09775	 10.09797	 10.09802	 10.09809	 10.09817	 10.09823	 10.09835	 10.09848	 10.09849	 10.09916	 10.09982	 10.10709	 10.12841	 10.15031	 10.17659	
507	-9.07927	-5.49605	-3.84018	-3.15149	 3.26216	 5.04156	 6.74671	 6.97613	 9.39402	 9.57506	 9.83164	 9.92559	 10.01335	 10.07915	 10.09454	 10.09669	 10.09728	 10.09774	 10.09797	 10.09802	 10.09810	 10.09817	 10.09822	 10.09835	 10.09848	 10.09850	 10.09915	 10.09987	 10.10733	 10.12725	 10.15196	 10.17675	
508	-9.08056	-5.49756	-3.84372	-3.13914	 3.23922	 5.03177	 6.76974	 7.00294	 9.39469	 9.57136	 9.83053	 9.92557	 10.01095	 10.07825	 10.09459	 10.09668	 10.09728	 10.09773	 10.09797	 10.09802	 10.09810	 10.09816	 10.09822	 10.09834	 10.09848	 10.09850	 10.09913	 10.09990	 10.10754	 10.12607	 10.15317	 10.17629	
509	-9.08181	-5.49901	-3.84707	-3.12736	 3.21724	 5.02257	 6.79185	 7.02821	 9.39546	 9.56757	 9.82946	 9.92555	 10.00849	 10.07733	 10.09462	 10.09669	 10.09728	 10.09772	 10.09796	 10.09801	 10.09811	 10.09816	 10.09822	 10.09833	 10.09848	 10.09851	 10.09910	 10.09995	 10.10793	 10.12491	 10.15459	 10.17622	
510	-9.08318	-5.50063	-3.85069	-3.11488	 3.19395	 5.01325	 6.81500	 7.05543	 9.39603	 9.56345	 9.82825	 9.92521	 10.00613	 10.07624	 10.09456	 10.09672	 10.09729	 10.09770	 10.09796	 10.09801	 10.09811	 10.09815	 10.09821	 10.09832	 10.09847	 10.09852	 10.09906	 10.09996	 10.10829	 10.12368	 10.15554	 10.17545	
511	-9.08460	-5.50227	-3.85435	-3.10234	 3.17045	 5.00403	 6.83847	 7.08249	 9.39669	 9.55903	 9.82702	 9.92481	 10.00364	 10.07508	 10.09445	 10.09677	 10.09730	 10.09769	 10.09796	 10.09801	 10.09811	 10.09815	 10.09821	 10.09831	 10.09847	 10.09853	 10.09901	 10.09999	 10.10885	 10.12243	 10.15663	 10.17494	
512	-9.08599	-5.50387	-3.85787	-3.09040	 3.14807	 4.99545	 6.86086	 7.10817	 9.39730	 9.55462	 9.82581	 9.92428	 10.00128	 10.07390	 10.09429	 10.09681	 10.09733	 10.09768	 10.09795	 10.09801	 10.09811	 10.09814	 10.09820	 10.09830	 10.09846	 10.09853	 10.09897	 10.09999	 10.10949	 10.12124	 10.15756	 10.17443	
513	-9.08749	-5.50563	-3.86165	-3.07776	 3.12441	 4.98678	 6.88420	 7.13588	 9.39769	 9.54987	 9.82445	 9.92342	 9.99902	 10.07259	 10.09404	 10.09683	 10.09736	 10.09767	 10.09795	 10.09801	 10.09811	 10.09814	 10.09819	 10.09828	 10.09844	 10.09854	 10.09892	 10.09997	 10.11008	 10.11998	 10.15799	 10.17331	
514	-9.08896	-5.50733	-3.86529	-3.06575	 3.10186	 4.97857	 6.90675	 7.16177	 9.39817	 9.54505	 9.82315	 9.92254	 9.99674	 10.07130	 10.09378	 10.09685	 10.09740	 10.09766	 10.09794	 10.09801	 10.09811	 10.09813	 10.09819	 10.09827	 10.09843	 10.09854	 10.09889	 10.09995	 10.11085	 10.11880	 10.15849	 10.17262	
515	-9.09056	-5.50916	-3.86919	-3.05303	 3.07803	 4.97013	 6.93054	 7.18931	 9.39857	 9.53979	 9.82172	 9.92140	 9.99441	 10.06991	 10.09344	 10.09685	 10.09743	 10.09765	 10.09794	 10.09800	 10.09810	 10.09812	 10.09818	 10.09826	 10.09841	 10.09854	 10.09885	 10.09991	 10.11169	 10.11754	 10.15869	 10.17173	
516	-9.09217	-5.51106	-3.87312	-3.04028	 3.05421	 4.96202	 6.95405	 7.21741	 9.39877	 9.53441	 9.82021	 9.92003	 9.99226	 10.06850	 10.09304	 10.09684	 10.09745	 10.09764	 10.09793	 10.09800	 10.09809	 10.09812	 10.09817	 10.09825	 10.09840	 10.09853	 10.09882	 10.09986	 10.11243	 10.11625	 10.15837	 10.17054	
517	-9.09376	-5.51287	-3.87693	-3.02817	 3.03159	 4.95431	 6.97681	 7.24355	 9.39904	 9.52903	 9.81876	 9.91864	 9.99009	 10.06716	 10.09263	 10.09682	 10.09746	 10.09763	 10.09793	 10.09799	 10.09808	 10.09811	 10.09817	 10.09824	 10.09838	 10.09853	 10.09879	 10.09981	 10.11329	 10.11507	 10.15805	 10.16979	
518	-9.09547	-5.51483	-3.88100	-3.01536	 3.00773	 4.94638	 7.00080	 7.27137	 9.39923	 9.52317	 9.81717	 9.91700	 9.98788	 10.06577	 10.09214	 10.09679	 10.09744	 10.09764	 10.09792	 10.09799	 10.09806	 10.09811	 10.09817	 10.09823	 10.09836	 10.09852	 10.09877	 10.09975	 10.11360	 10.11437	 10.15733	 10.16895	
519	-9.09718	-5.51683	-3.88509	-3.00254	 2.98396	 4.93878	 7.02446	 7.29975	 9.39924	 9.51721	 9.81549	 9.91519	 9.98580	 10.06440	 10.09156	 10.09675	 10.09741	 10.09764	 10.09792	 10.09797	 10.09805	 10.09810	 10.09816	 10.09822	 10.09834	 10.09852	 10.09875	 10.09969	 10.11236	 10.11504	 10.15615	 10.16794	
520	-9.09886	-5.51874	-3.88906	-2.99037	 2.96143	 4.93153	 7.04741	 7.32608	 9.39931	 9.51129	 9.81389	 9.91338	 9.98371	 10.06317	 10.09097	 10.09670	 10.09738	 10.09764	 10.09791	 10.09796	 10.09804	 10.09809	 10.09816	 10.09822	 10.09833	 10.09851	 10.09874	 10.09963	 10.11112	 10.11592	 10.15501	 10.16728	
521	-9.10065	-5.52079	-3.89328	-2.97751	 2.93774	 4.92407	 7.07157	 7.35408	 9.39929	 9.50491	 9.81213	 9.91136	 9.98153	 10.06193	 10.09025	 10.09663	 10.09733	 10.09765	 10.09791	 10.09795	 10.09803	 10.09808	 10.09816	 10.09822	 10.09831	 10.09850	 10.09872	 10.09956	 10.10978	 10.11678	 10.15355	 10.16651	
522	-9.10234	-5.52276	-3.89727	-2.96532	 2.91542	 4.91726	 7.09421	 7.38104	 9.39913	 9.49874	 9.81039	 9.90936	 9.97952	 10.06081	 10.08944	 10.09655	 10.09728	 10.09765	 10.09790	 10.09793	 10.09802	 10.09807	 10.09816	 10.09821	 10.09830	 10.09849	 10.09870	 10.09950	 10.10849	 10.11746	 10.15196	 10.16564	
523	-9.10417	-5.52486	-3.90157	-2.95245	 2.89193	 4.91009	 7.11847	 7.40911	 9.39897	 9.49205	 9.80852	 9.90718	 9.97730	 10.05975	 10.08848	 10.09646	 10.09723	 10.09765	 10.09789	 10.09792	 10.09801	 10.09807	 10.09816	 10.09821	 10.09828	 10.09849	 10.09869	 10.09944	 10.10716	 10.11823	 10.15028	 10.16480	
524	-9.10597	-5.52692	-3.90580	-2.93991	 2.86919	 4.90322	 7.14218	 7.43641	 9.39875	 9.48539	 9.80664	 9.90500	 9.97509	 10.05883	 10.08740	 10.09634	 10.09719	 10.09764	 10.09788	 10.09791	 10.09800	 10.09806	 10.09816	 10.09821	 10.09827	 10.09848	 10.09867	 10.09939	 10.10590	 10.11895	 10.14860	 10.16391	
525	-9.10774	-5.52899	-3.90998	-2.92738	 2.84662	 4.89666	 7.16551	 7.46427	 9.39838	 9.47863	 9.80469	 9.90282	 9.97288	 10.05798	 10.08608	 10.09621	 10.09714	 10.09764	 10.09786	 10.09791	 10.09799	 10.09805	 10.09815	 10.09820	 10.09826	 10.09847	 10.09865	 10.09934	 10.10469	 10.11948	 10.14687	 10.16287	
526	-9.10960	-5.53113	-3.91435	-2.91451	 2.82358	 4.88991	 7.18989	 7.49240	 9.39800	 9.47155	 9.80266	 9.90054	 9.97048	 10.05727	 10.08457	 10.09605	 10.09710	 10.09763	 10.09784	 10.09790	 10.09798	 10.09805	 10.09815	 10.09820	 10.09825	 10.09846	 10.09864	 10.09929	 10.10356	 10.12005	 10.14517	 10.16179	
527	-9.11143	-5.53322	-3.91864	-2.90199	 2.80132	 4.88346	 7.21372	 7.51971	 9.39756	 9.46458	 9.80064	 9.89832	 9.96803	 10.05670	 10.08289	 10.09589	 10.09705	 10.09762	 10.09781	 10.09790	 10.09797	 10.09804	 10.09814	 10.09820	 10.09824	 10.09845	 10.09862	 10.09924	 10.10258	 10.12055	 10.14356	 10.16066	
528	-9.11320	-5.53531	-3.92284	-2.88950	 2.77926	 4.87730	 7.23714	 7.54757	 9.39693	 9.45753	 9.79856	 9.89616	 9.96552	 10.05617	 10.08095	 10.09569	 10.09701	 10.09761	 10.09779	 10.09789	 10.09796	 10.09803	 10.09813	 10.09819	 10.09823	 10.09844	 10.09860	 10.09921	 10.10173	 10.12087	 10.14201	 10.15943	
529	-9.11501	-5.53740	-3.92712	-2.87702	 2.75740	 4.87111	 7.26103	 7.57485	 9.39627	 9.45047	 9.79648	 9.89398	 9.96282	 10.05581	 10.07891	 10.09549	 10.09697	 10.09759	 10.09777	 10.09789	 10.09796	 10.09803	 10.09811	 10.09819	 10.09822	 10.09844	 10.09858	 10.09917	 10.10102	 10.12119	 10.14054	 10.15814	
530	-9.11686	-5.53954	-3.93150	-2.86422	 2.73517	 4.86492	 7.28552	 7.60290	 9.39541	 9.44324	 9.79432	 9.89180	 9.95990	 10.05550	 10.07670	 10.09526	 10.09693	 10.09757	 10.09775	 10.09788	 10.09795	 10.09802	 10.09810	 10.09818	 10.09822	 10.09843	 10.09856	 10.09913	 10.10043	 10.12142	 10.13911	 10.15675	
531	-9.11860	-5.54160	-3.93566	-2.85181	 2.71375	 4.85917	 7.30901	 7.63064	 9.39426	 9.43625	 9.79218	 9.88977	 9.95693	 10.05515	 10.07444	 10.09503	 10.09688	 10.09753	 10.09773	 10.09787	 10.09795	 10.09801	 10.09809	 10.09817	 10.09821	 10.09842	 10.09854	 10.09910	 10.09999	 10.12150	 10.13784	 10.15536	
532	-9.12038	-5.54366	-3.93989	-2.83942	 2.69258	 4.85340	 7.33296	 7.65776	 9.39288	 9.42953	 9.79008	 9.88774	 9.95373	 10.05484	 10.07235	 10.09479	 10.09684	 10.09749	 10.09772	 10.09786	 10.09795	 10.09801	 10.09807	 10.09816	 10.09821	 10.09841	 10.09852	 10.09907	 10.09964	 10.12155	 10.13660	 10.15389	
533	-9.12213	-5.54570	-3.94408	-2.82706	 2.67167	 4.84778	 7.35691	 7.68481	 9.39101	 9.42319	 9.78799	 9.88576	 9.95034	 10.05440	 10.07049	 10.09456	 10.09680	 10.09745	 10.09772	 10.09786	 10.09795	 10.09800	 10.09806	 10.09815	 10.09821	 10.09840	 10.09850	 10.09904	 10.09939	 10.12150	 10.13544	 10.15237	
534	-9.12384	-5.54775	-3.94823	-2.81446	 2.65044	 4.84231	 7.38104	 7.71308	 9.38815	 9.41730	 9.78584	 9.88386	 9.94670	 10.05357	 10.06885	 10.09432	 10.09675	 10.09741	 10.09771	 10.09785	 10.09795	 10.09799	 10.09804	 10.09814	 10.09821	 10.09839	 10.09847	 10.09901	 10.09922	 10.12131	 10.13438	 10.15088	
535	-9.12554	-5.54974	-3.95232	-2.80221	 2.63009	 4.83699	 7.40501	 7.73989	 9.38450	 9.41255	 9.78383	 9.88199	 9.94288	 10.05253	 10.06789	 10.09410	 10.09670	 10.09738	 10.09771	 10.09785	 10.09795	 10.09799	 10.09803	 10.09813	 10.09821	 10.09838	 10.09845	 10.09896	 10.09911	 10.12108	 10.13334	 10.14931	
536	-9.12721	-5.55169	-3.95635	-2.79002	 2.61002	 4.83181	 7.42897	 7.76659	 9.37972	 9.40887	 9.78187	 9.88016	 9.93886	 10.05115	 10.06748	 10.09389	 10.09666	 10.09735	 10.09770	 10.09784	 10.09794	 10.09798	 10.09801	 10.09812	 10.09821	 10.09837	 10.09843	 10.09889	 10.09907	 10.12076	 10.13234	 10.14774	
537	-9.12879	-5.55360	-3.96022	-2.77794	 2.59021	 4.82691	 7.45252	 7.79360	 9.37363	 9.40617	 9.77995	 9.87846	 9.93468	 10.04942	 10.06742	 10.09368	 10.09662	 10.09733	 10.09770	 10.09784	 10.09793	 10.09798	 10.09800	 10.09811	 10.09820	 10.09836	 10.09840	 10.09883	 10.09905	 10.12035	 10.13147	 10.14628	
538	-9.13041	-5.55552	-3.96420	-2.76558	 2.57023	 4.82193	 7.47707	 7.82071	 9.36673	 9.40420	 9.77809	 9.87667	 9.93013	 10.04756	 10.06790	 10.09348	 10.09658	 10.09731	 10.09770	 10.09783	 10.09792	 10.09798	 10.09799	 10.09811	 10.09820	 10.09835	 10.09838	 10.09878	 10.09904	 10.11985	 10.13054	 10.14470	
539	-9.13191	-5.55734	-3.96790	-2.75367	 2.55105	 4.81734	 7.50059	 7.84731	 9.35919	 9.40281	 9.77635	 9.87502	 9.92557	 10.04565	 10.06852	 10.09329	 10.09655	 10.09730	 10.09770	 10.09783	 10.09791	 10.09798	 10.09799	 10.09810	 10.09820	 10.09833	 10.09836	 10.09874	 10.09904	 10.11929	 10.12974	 10.14330	
540	-9.13341	-5.55911	-3.97161	-2.74181	 2.53226	 4.81280	 7.52452	 7.87318	 9.35152	 9.40175	 9.77474	 9.87327	 9.92082	 10.04388	 10.06953	 10.09312	 10.09653	 10.09729	 10.09769	 10.09783	 10.09790	 10.09797	 10.09799	 10.09810	 10.09820	 10.09832	 10.09835	 10.09871	 10.09904	 10.11865	 10.12887	 10.14180	
541	-9.13486	-5.56083	-3.97521	-2.73006	 2.51380	 4.80844	 7.54841	 7.89879	 9.34358	 9.40093	 9.77326	 9.87148	 9.91596	 10.04222	 10.07069	 10.09296	 10.09651	 10.09729	 10.09769	 10.09782	 10.09789	 10.09796	 10.09799	 10.09810	 10.09819	 10.09830	 10.09833	 10.09869	 10.09905	 10.11794	 10.12802	 10.14035	
542	-9.13622	-5.56249	-3.97862	-2.71847	 2.49563	 4.80431	 7.57187	 7.92453	 9.33512	 9.40029	 9.77184	 9.86976	 9.91109	 10.04064	 10.07179	 10.09281	 10.09650	 10.09729	 10.09769	 10.09782	 10.09788	 10.09796	 10.09799	 10.09810	 10.09819	 10.09829	 10.09832	 10.09868	 10.09906	 10.11721	 10.12729	 10.13909	
543	-9.13760	-5.56413	-3.98208	-2.70666	 2.47740	 4.80019	 7.59628	 7.95022	 9.32656	 9.39974	 9.77056	 9.86775	 9.90609	 10.03927	 10.07314	 10.09267	 10.09650	 10.09730	 10.09768	 10.09782	 10.09788	 10.09795	 10.09799	 10.09810	 10.09819	 10.09828	 10.09830	 10.09867	 10.09908	 10.11637	 10.12646	 10.13772	
544	-9.13889	-5.56565	-3.98533	-2.69528	 2.46003	 4.79636	 7.62004	 7.97482	 9.31814	 9.39929	 9.76946	 9.86559	 9.90134	 10.03814	 10.07452	 10.09255	 10.09650	 10.09731	 10.09767	 10.09781	 10.09787	 10.09795	 10.09798	 10.09810	 10.09819	 10.09827	 10.09829	 10.09866	 10.09911	 10.11550	 10.12565	 10.13643	
545	-9.14009	-5.56712	-3.98840	-2.68411	 2.44297	 4.79274	 7.64337	 7.99939	 9.30931	 9.39893	 9.76843	 9.86336	 9.89680	 10.03711	 10.07573	 10.09244	 10.09651	 10.09732	 10.09766	 10.09781	 10.09787	 10.09795	 10.09798	 10.09811	 10.09819	 10.09826	 10.09828	 10.09865	 10.09914	 10.11466	 10.12496	 10.13535	
546	-9.14125	-5.56850	-3.99139	-2.67303	 2.42636	 4.78926	 7.66702	 8.02311	 9.30073	 9.39860	 9.76760	 9.86061	 9.89263	 10.03637	 10.07707	 10.09238	 10.09652	 10.09734	 10.09765	 10.09781	 10.09788	 10.09794	 10.09797	 10.09811	 10.09819	 10.09826	 10.09828	 10.09865	 10.09918	 10.11374	 10.12416	 10.13418	
547	-9.14239	-5.56983	-3.99431	-2.66184	 2.40970	 4.78589	 7.69116	 8.04703	 9.29183	 9.39831	 9.76688	 9.85737	 9.88883	 10.03579	 10.07836	 10.09235	 10.09655	 10.09736	 10.09764	 10.09781	 10.09788	 10.09794	 10.09797	 10.09811	 10.09819	 10.09825	 10.09827	 10.09864	 10.09923	 10.11280	 10.12335	 10.13308	
